arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,be_call_strike,be_put_strike,prot_call_strike,prot_put_strike,short_expiry,long_expiry,qty_straddle,qty_strangle,qty_protection,atm_call_symbol,atm_call_side,atm_call_strike,atm_call_qty,atm_call_entry_mark,atm_call_entry_fill,atm_call_entry_slip_pct,atm_call_entry_fee,atm_call_exit_mark,atm_call_exit_fill,atm_call_exit_fee,atm_call_leg_pnl_usd,atm_put_symbol,atm_put_side,atm_put_strike,atm_put_qty,atm_put_entry_mark,atm_put_entry_fill,atm_put_entry_slip_pct,atm_put_entry_fee,atm_put_exit_mark,atm_put_exit_fill,atm_put_exit_fee,atm_put_leg_pnl_usd,be_call_symbol,be_call_side,be_call_qty,be_call_entry_mark,be_call_entry_fill,be_call_entry_slip_pct,be_call_entry_fee,be_call_exit_mark,be_call_exit_fill,be_call_exit_fee,be_call_leg_pnl_usd,be_put_symbol,be_put_side,be_put_qty,be_put_entry_mark,be_put_entry_fill,be_put_entry_slip_pct,be_put_entry_fee,be_put_exit_mark,be_put_exit_fill,be_put_exit_fee,be_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_leg_pnl_usd,net_credit,entry_drag,target_usd,stop_usd,net_theta_entry,mae_usd,max_stress_pct,absorption_at_trigger,trigger_hit_ts_ist,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,25,2026-06-22 09:00:00,2026-06-22 17:25:00,8.416666666666666,64303.5,64646.5,64400.0,65600.0,63200.0,65600.0,63200.0,2026-06-23,2026-06-22,10,20,30,C-BTC-64400-230626,sell,64400.0,10,587.39505281,583.0614017663812,0.7377745220848071,0.07587813,648.61666727,652.6928189806364,0.07628287,-0.6963141721425518,P-BTC-64400-230626,sell,64400.0,10,643.70704582,639.6617480218235,0.6284377069421756,0.07587813,374.22181502,376.9827282273009,0.07628287,2.626790197945226,C-BTC-65600-230626,sell,20,161.17685098,159.2611115020912,1.188594681097551,0.13154967810072735,153.02263269,154.84145156302878,0.1278990389910618,0.08839319878124854,P-BTC-63200-230626,sell,20,268.65686781,265.46362656880706,1.188594681097551,0.15175626,100.55677816,101.75199067669283,0.08404714429894827,3.2742327178422848,C-BTC-65600-220626,buy,30,11.83569703,12.506027478767697,5.6636330506653465,0.015494968046193176,0.1,0.09433636694933466,0.00011688275865022565,-0.3723507333545508,P-BTC-63200-220626,buy,30,35.86408407,37.89529418870693,5.6636330506653465,0.04695226949980789,0.1,0.09433636694933466,0.00011688275865022565,-1.1340287346527278,19.209686609275774,-0.7645247554709544,1.9209686609275776,-190.17589743183018,3.154894422504496,-0.6445839237999991,0.0,,,5.293101942426208,-1.5063794680072786,3.786722474418929,0.8622551244540388,0.39600641478107157,2.9244673499648903,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,26,2026-06-23 09:00:00,2026-06-23 17:25:00,8.416666666666666,64022.0,62485.5,64000.0,65000.0,63000.0,65000.0,63000.0,2026-06-24,2026-06-23,10,20,30,C-BTC-64000-240626,sell,64000.0,10,575.23770548,570.9937482475433,0.7377745220848071,0.07554596000000001,84.30100807,89.07550782509658,0.036788184731764886,4.819182404224468,P-BTC-64000-240626,sell,64000.0,10,516.7050717,512.8929533266773,0.7377745220848071,0.07554596000000001,1568.5374743,1577.4483227859687,0.07373289000000001,-10.645553694592914,C-BTC-65000-240626,sell,20,186.36866079,184.15349280061733,1.188594681097551,0.15109192000000002,24.32097364,25.698424341318646,0.021226898505929206,3.1691013691859737,P-BTC-63000-240626,sell,20,208.91232628,206.42920548167876,1.188594681097551,0.15109192000000002,813.35479669,818.4662249236229,0.14746578000000002,-12.240740388838883,C-BTC-65000-230626,buy,30,14.44645057,15.264644519130552,5.6636330506653465,0.018912894559202753,0.1,0.09433636694933466,0.00011688275865022565,-0.4551092445654365,P-BTC-63000-230626,buy,30,25.86369526,27.32852005286873,5.6636330506653465,0.03386003634550436,462.19496934,458.7850126138518,0.22119867,12.943694776829492,17.37272604422815,-0.7490657849765576,1.7372726044228148,-171.98998783785868,3.053882137789669,-4.738152212500002,0.0,,,-14.898010310021355,12.488585532264056,-2.4094247777573,1.0065779969010515,0.6121167659573019,-3.4160027746583514,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,27,2026-06-24 09:00:00,2026-06-24 17:25:00,8.416666666666666,62687.0,62876.0,62600.0,63600.0,61600.0,63600.0,61600.0,2026-06-25,2026-06-24,10,20,30,C-BTC-62600-250626,sell,62600.0,10,603.9340767,600.1387272369441,0.6284377069421756,0.07397066000000001,629.9549851,633.9138597631305,0.07419368,-0.3377513252618644,P-BTC-62600-250626,sell,62600.0,10,482.53180592,478.9718091949665,0.7377745220848071,0.07397066000000001,323.06469788,325.4481869108089,0.07419368,1.5352362228415763,C-BTC-63600-250626,sell,20,195.35562434,193.03363777986982,1.188594681097551,0.14794132000000002,149.31282424,151.08754852711317,0.12479831508339548,0.838921785055133,P-BTC-61600-250626,sell,20,203.2800254,200.86384983036183,1.188594681097551,0.14794132000000002,117.70572207,119.10476602187148,0.09838053673406584,1.635181676169807,C-BTC-63600-240626,buy,30,19.05156035,20.130570818650053,5.6636330506653465,0.024941777244307413,0.1,0.09433636694933466,0.00011688275865022565,-0.6010870335510216,P-BTC-61600-240626,buy,30,28.83777774,30.471043651160056,5.6636330506653465,0.03775362308378731,0.1,0.09433636694933466,0.00011688275865022565,-0.9113012185263216,17.151006682429436,-0.756204356198659,1.7151006682429437,-169.79496615605143,2.001728542777503,-1.3518118831000012,0.0,,,3.671588358804652,-1.512388252077343,2.159200106727309,0.8783193376628565,0.3769238155726912,1.2808807690644524,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,28,2026-06-25 09:00:00,2026-06-25 12:45:00,3.75,60785.5,61776.5,60800.0,62000.0,59600.0,62000.0,59600.0,2026-06-26,2026-06-25,10,20,30,C-BTC-60800-260626,sell,60800.0,10,592.36548757,587.9951659250851,0.7377745220848071,0.07172689,1251.90358362,1259.0156375781992,0.07289627,-6.710204716531141,P-BTC-60800-260626,sell,60800.0,10,571.0648808,566.8517096048836,0.7377745220848071,0.07172689,248.88711362,251.84537261442455,0.07289627,3.1500633699045903,C-BTC-62000-260626,sell,20,160.16441627,158.26071053720383,1.188594681097551,0.13072334690373036,450.31471314,453.6370203627462,0.14579254,-5.907526196510848,P-BTC-59600-260626,sell,20,251.36077987,248.37311901009983,1.188594681097551,0.14345378,117.10191686,118.49378401526124,0.09787586559660579,2.597586699896772,C-BTC-62000-250626,buy,30,22.95728837,24.257504941659874,5.6636330506653465,0.030055048622716584,100.51888764,99.32412548801254,0.12306259147964754,2.25199861639058,P-BTC-59600-250626,buy,30,28.67350478,30.297466873504188,5.6636330506653465,0.03753856145627169,0.48505258,0.457580981766015,0.0005669428364080927,-0.8951965767521451,18.044496191790838,-0.7566121371918806,1.804449619179084,-178.6405122987293,1.8728382440528044,-5.010237553799999,0.0,,,-6.870080843240627,1.3568020396384348,-5.5132788036021925,0.99831499689538,0.5030412498021914,-6.511593800497573,HARD_FLOOR
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,29,2026-06-25 16:45:00,2026-06-25 17:25:00,0.6666666666666666,61366.5,61226.0,61400.0,62600.0,60200.0,62600.0,60200.0,2026-06-26,2026-06-25,10,20,30,C-BTC-61400-260626,sell,61400.0,10,588.02286122,583.6845783658847,0.7377745220848071,0.07241246999999999,533.38036684,537.315511292348,0.07224668,0.4636906707353671,P-BTC-61400-260626,sell,61400.0,10,590.86189852,586.5026699720128,0.7377745220848071,0.07241246999999999,683.42570632,687.7206111574509,0.07224668,-1.0121794118543812,C-BTC-62600-260626,sell,20,156.40106853,154.5420937482727,1.188594681097551,0.12765176943607326,140.77150802,142.44471067682653,0.11765933101905873,0.2419476614289232,P-BTC-60200-260626,sell,20,246.8553099,243.92120081652172,1.188594681097551,0.14482493999999999,291.67084397,295.1376281077398,0.14449336,-1.0243285458243612,C-BTC-62600-250626,buy,30,0.1,0.10566363305066535,5.6636330506653465,0.00013091724134977437,0.1,0.09433636694933466,0.00011688275865022565,-0.00033981798303992086,P-BTC-60200-250626,buy,30,0.45673569,0.4826035234930245,5.6636330506653465,0.0005979457656078574,0.1,0.09433636694933466,0.00011688275865022565,-0.011648014696310695,19.653490359978555,-0.6018132477644782,1.9653490359978556,-194.5695545637877,12.002825897554267,-1.2378616166000005,0.0,,,-1.330869625514452,-0.011987832679350616,-1.3428574581938026,0.82491032897939,0.369222782093802,-2.167767787173193,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,30,2026-06-26 09:00:00,2026-06-26 11:52:00,2.8666666666666667,59027.5,60006.0,59000.0,60400.0,57600.0,60400.0,57600.0,2026-06-27,2026-06-26,10,20,30,C-BTC-59000-270626,sell,59000.0,10,775.77362703,770.8983730372305,0.6284377069421756,0.06965245,1408.20007196,1416.2000449824907,0.07080708000000001,-6.453016719452602,P-BTC-59000-270626,sell,59000.0,10,718.82246156,714.305110165587,0.6284377069421756,0.06965245,371.24969946,373.9886851559323,0.07080708000000001,3.4031642500965478,C-BTC-60400-270626,sell,20,250.44288615,247.46613532603388,1.188594681097551,0.1393049,516.22181415,520.0303671722427,0.14161416000000002,-5.451284636924177,P-BTC-57600-270626,sell,20,309.66911368,307.3844538565031,0.7377745220848071,0.1393049,172.09765555,174.1431991301609,0.14161416000000002,2.6648250945268446,C-BTC-60400-260626,buy,30,29.60751815,31.284379333425143,5.6636330506653465,0.03876134599411376,114.18921866,112.83197168062038,0.13979881291228866,2.446427770415857,P-BTC-57600-260626,buy,30,74.51928718,78.73978615784671,5.6636330506653465,0.09755859504957207,3.11995769,2.943254735102385,0.003646692616791855,-2.2738959426823295,22.648321650940762,-0.930309712702925,2.2648321650940764,-224.21838434431356,-1.3636485166552834,-5.017215095100003,0.0,,,-5.836312011753386,0.17253182773352727,-5.663780184019859,1.1225226265727666,0.6465650889198561,-6.786302810592625,HARD_FLOOR
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,31,2026-06-26 15:52:00,2026-06-26 17:25:00,1.55,59745.5,59369.0,59800.0,61200.0,58400.0,61200.0,58400.0,2026-06-27,2026-06-26,10,20,30,C-BTC-59800-270626,sell,59800.0,10,698.53158818,694.1417522849748,0.6284377069421756,0.07049969,535.97073188,539.9249873856421,0.07005542000000001,1.5421676489933271,P-BTC-59800-270626,sell,59800.0,10,727.0535226,722.4844441143302,0.6284377069421756,0.07049969,941.99753025,947.3490104688327,0.07005542000000001,-2.248645663545025,C-BTC-61200-270626,sell,20,160.67773747,158.7679304287237,1.188594681097551,0.13114231053412578,129.57885911,131.11902653720836,0.1083043159197341,0.552978077830307,P-BTC-58400-270626,sell,20,332.03946526,329.58976268204503,0.7377745220848071,0.14099938,438.93947212,442.17785571267495,0.14011084000000001,-2.2517618606125986,C-BTC-61200-260626,buy,30,2.07101096,2.188305421213462,5.6636330506653465,0.0027113104168834793,0.1,0.09433636694933466,0.00011688275865022565,-0.06281907162792381,P-BTC-58400-260626,buy,30,0.99653095,1.0529708062443095,5.6636330506653465,0.0013046308289366996,0.1,0.09433636694933466,0.00011688275865022565,-0.028759033178849244,23.836177539384693,-0.599148377495253,2.3836177539384695,-235.97815763990846,11.518029466111464,-3.201272925400001,0.0,,,-2.4052617973339894,-0.09157810480677306,-2.4968399021407626,0.8059167732169805,0.3709595613407617,-3.302756675357743,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,32,2026-06-27 09:00:00,2026-06-27 17:25:00,8.416666666666666,60311.5,60339.0,60400.0,61000.0,59800.0,61000.0,59800.0,2026-06-28,2026-06-27,10,20,30,C-BTC-60400-280626,sell,60400.0,10,261.4463829,258.33884509892863,1.188594681097551,0.07116757,245.45235059,248.36978417374166,0.07120002,0.09969060925186966,P-BTC-60400-280626,sell,60400.0,10,314.36876603,312.04943336883827,0.7377745220848071,0.07116757,275.38427347,278.65747629704356,0.07120002,0.3339195707179471,C-BTC-61000-280626,sell,20,74.73433549,70.50165696499324,5.6636330506653465,0.058234368653084415,64.98383204,68.6642778290063,0.056716693486759194,0.036747582719739,P-BTC-59800-280626,sell,20,105.17191102,103.92184327960763,1.188594681097551,0.08583944254895591,84.07293521,88.83451775521803,0.0733773116658101,0.301746510487792,C-BTC-61000-270626,buy,30,19.04770914,20.126501490247644,5.6636330506653465,0.02493673534641683,0.1,0.09433636694933466,0.00011688275865022565,-0.6009649536989493,P-BTC-59800-270626,buy,30,29.96657912,31.6637761991941,5.6636330506653465,0.03923141871080149,0.1,0.09433636694933466,0.00011688275865022565,-0.947083194967343,7.638644458886434,-0.5977804180728249,0.7638644458886434,-75.62258014297569,-2.0906500850690133,-1.0404203220999992,0.0,,,0.7721042731773478,-1.5480481486662923,-0.7759438754889445,0.6233049159291284,0.47829006158894516,-1.399248791418073,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,33,2026-06-28 09:00:00,2026-06-28 17:25:00,8.416666666666666,60236.0,60337.0,60200.0,61200.0,59200.0,61200.0,59200.0,2026-06-29,2026-06-28,10,20,30,C-BTC-60200-290626,sell,60200.0,10,536.61515419,532.65614430074,0.7377745220848071,0.07107848,657.61268959,661.7453756970202,0.07119766,-1.290892313962802,P-BTC-60200-290626,sell,60200.0,10,464.24711669,460.8220197435478,0.7377745220848071,0.07107848,495.94584705,499.6048091528726,0.07119766,-0.3878278940932478,C-BTC-61200-290626,sell,20,153.85541377,152.02669650534915,1.188594681097551,0.1255740513134184,213.3240769,215.85963553153385,0.14239532,-1.2766587805236942,P-BTC-59200-290626,sell,20,174.70828516,172.6317117751515,1.188594681097551,0.14215696,211.31686685,213.8285678896411,0.14239532,-0.8239371222897921,C-BTC-61200-280626,buy,30,4.21317993,4.451798980999479,5.6636330506653465,0.0055157789374583556,0.1,0.09433636694933466,0.00011688275865022565,-0.13072387842150435,P-BTC-59200-280626,buy,30,7.94240633,8.392235079924017,5.6636330506653465,0.010397979264025858,0.1,0.09433636694933466,0.00011688275865022565,-0.24893696138924046,16.042628784225187,-0.5984020448897163,1.6042628784225188,-158.82202496382936,6.376165014319628,-3.953454997599999,0.0,,,-3.779316110869536,-0.37966083981074483,-4.158976950680281,0.8532214550322029,0.35180180888028156,-5.012198405712484,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,34,2026-06-29 09:00:00,2026-06-29 17:25:00,8.416666666666666,60097.5,59855.5,60000.0,61600.0,58400.0,61600.0,58400.0,2026-06-30,2026-06-29,10,20,30,C-BTC-60000-300626,sell,60000.0,10,825.54717008,820.3591203746232,0.6284377069421756,0.07091505000000001,580.70295234,584.9872307713589,0.07062949,2.3537188960326434,P-BTC-60000-300626,sell,60000.0,10,698.83600164,694.4442526960072,0.6284377069421756,0.07091505000000001,690.00709461,694.3433593731055,0.07062949,0.0010089332290169751,C-BTC-61600-300626,sell,20,192.14938102,189.8655036974344,1.188594681097551,0.14183010000000001,85.83467563,90.69603668791208,0.07491492630421538,1.9833893401904465,P-BTC-58400-300626,sell,20,248.53209777,245.5780584750856,1.188594681097551,0.14183010000000001,203.77749272,206.19958115974387,0.14125898,0.7875695463068348,C-BTC-61600-290626,buy,30,12.94883642,13.682210999159711,5.6636330506653465,0.01695225942795888,0.1,0.09433636694933466,0.00011688275865022565,-0.40763623896631124,P-BTC-58400-290626,buy,30,29.15238013,30.80346396609828,5.6636330506653465,0.03816549185399577,0.1,0.09433636694933466,0.00011688275865022565,-0.9212738279744683,22.522334725198967,-0.7526981225829894,2.252233472519897,-222.9711137794698,5.057454325360581,0.0,0.0,,,5.125686715758942,-1.3289100669407796,3.7967766488181627,0.8382747031034704,0.5043043111818377,2.9585019457146924,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,35,2026-06-30 09:00:00,2026-06-30 17:25:00,8.416666666666666,59814.5,59146.0,59800.0,61000.0,58600.0,61000.0,58600.0,2026-07-01,2026-06-30,10,20,30,C-BTC-59800-010726,sell,59800.0,10,583.12816935,578.8259982854362,0.7377745220848071,0.07058111,583.12816935,587.4303404145638,0.06979228,-0.08604342129127644,P-BTC-59800-010726,sell,59800.0,10,540.56152014,536.5733949682127,0.7377745220848071,0.07058111,540.56152014,544.5496453117872,0.06979228,-0.0797625034357452,C-BTC-61000-010726,sell,20,144.41187736,142.69540546682592,1.188594681097551,0.11786640491559823,144.41187736,146.1283492531741,0.12070201648312182,-0.06865887572696351,P-BTC-58600-010726,sell,20,187.09924252,184.87539087503345,1.188594681097551,0.14116222,187.09924252,189.32309416496653,0.13958456,-0.08895406579866176,C-BTC-61000-300626,buy,30,7.14455513,7.549196515665686,5.6636330506653465,0.009353454482909784,0.1,0.09433636694933466,0.00011688275865022565,-0.22364580446149054,P-BTC-58600-300626,buy,30,7.1562869,7.561592730068835,5.6636330506653465,0.009368813392555285,0.1,0.09433636694933466,0.00011688275865022565,-0.224017690893585,17.25208618200164,-0.6049209623894224,1.7252086182001642,-170.79565320181624,6.627815412869783,0.0,0.0,,,-0.32341886625264693,-0.44766349535507555,-0.7710823616077225,0.8190180147914855,0.3480571007077225,-1.5901003763992079,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,36,2026-07-01 09:00:00,2026-07-01 17:25:00,8.416666666666666,58920.0,58567.5,59000.0,60200.0,57800.0,60200.0,57800.0,2026-07-02,2026-07-01,10,20,30,C-BTC-59000-020726,sell,59000.0,10,588.23399555,583.8941550005907,0.7377745220848071,0.0695256,363.62793018,366.3106844040524,0.06910965000000001,2.175834705965383,P-BTC-59000-020726,sell,59000.0,10,644.83145905,640.7790950151044,0.6284377069421756,0.0695256,770.74842534,775.5920990704998,0.06910965000000001,-1.3481300405539538,C-BTC-60200-020726,sell,20,166.14661094,164.1718011595433,1.188594681097551,0.13560590775778278,68.10672604,71.96404108572754,0.05944229793681096,1.844155201476315,P-BTC-57800-020726,sell,20,251.78932197,248.79656748149299,1.188594681097551,0.1390512,311.45577064,313.75361196334484,0.13821930000000002,-1.299140889637037,C-BTC-60200-010726,buy,30,10.24796482,10.828371942566077,5.6636330506653465,0.01341635283683937,0.1,0.09433636694933466,0.00011688275865022565,-0.32202106726850227,P-BTC-57800-010726,buy,30,39.20863635,41.42926963703379,5.6636330506653465,0.05133086508028486,0.1,0.09433636694933466,0.00011688275865022565,-1.2400479981025336,18.938370625589684,-0.7457600691852271,1.8938370625589684,-187.48986919333788,2.9347196067116617,-0.9016697317000002,0.0,,,1.3727189772507071,-1.5620690653710358,-0.18935008812032872,0.8145701891290185,0.46601176842032827,-1.0039202772493472,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,37,2026-07-02 09:00:00,2026-07-02 15:22:00,6.366666666666666,60484.5,61191.5,60500.0,61600.0,59400.0,61600.0,59400.0,2026-07-03,2026-07-02,10,20,30,C-BTC-60500-030726,sell,60500.0,10,576.50234124,572.2490538471088,0.7377745220848071,0.07137171,1045.11947503,1051.0567901686668,0.07220597,-4.78807736321558,P-BTC-60500-030726,sell,60500.0,10,557.57066254,553.4570482491604,0.7377745220848071,0.07137171,335.62141248,338.0975417519386,0.07220597,2.153595064972218,C-BTC-61600-030726,sell,20,157.19291882,155.32453214784348,1.188594681097551,0.12829806355411874,402.67627031,405.6471132388285,0.14441194,-5.006451621819701,P-BTC-59400-030726,sell,20,211.00549081,208.49749076940856,1.188594681097551,0.14274342,135.53020229,137.1411070656997,0.11327855443626797,1.427127674074177,C-BTC-61600-020726,buy,30,1.33894836,1.4147814818483018,5.6636330506653465,0.0017529142560100458,17.73270465,16.728389328665727,0.020726474378216838,0.45940823540452275,P-BTC-59400-020726,buy,30,8.56856965,9.05386199266668,5.6636330506653465,0.011217735008914017,0.42733821,0.4031353419003183,0.0004994846886144944,-0.25952179952299087,18.219442175072285,-0.6147860678467582,1.8219442175072285,-180.37247753321563,8.034125379075226,-5.619264351200004,0.0,,,-6.213806245988886,0.19988643588153188,-6.013919810107355,0.8500839463221421,0.39465545890735126,-6.864003756429497,HARD_FLOOR
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,38,2026-07-03 09:00:00,2026-07-03 17:25:00,8.416666666666666,61516.0,61986.0,61600.0,62400.0,60800.0,62400.0,60800.0,2026-07-04,2026-07-03,10,20,30,C-BTC-61600-040726,sell,61600.0,10,412.35236655,409.31013584838036,0.7377745220848071,0.07258888,617.06680274,620.9446832054407,0.07314348,-2.1163454735706035,P-BTC-61600-040726,sell,61600.0,10,467.9891174,464.53641292569324,0.7377745220848071,0.07258888,199.81716627,202.19218248020508,0.07314348,2.6234423044548816,C-BTC-62400-040726,sell,20,154.08430713,152.2528692510468,1.188594681097551,0.12576087000136466,220.40150143,223.02118195305613,0.14628696,-1.4153662540401866,P-BTC-60800-040726,sell,20,187.75356406,185.52193518401174,1.188594681097551,0.14517776,58.53376109,61.848898528890736,0.051087190184863754,2.47346073310242,C-BTC-62400-030726,buy,30,27.29848309,28.844569000615532,5.6636330506653465,0.035738420991762644,0.1,0.09433636694933466,0.00011688275865022565,-0.8625069790099859,P-BTC-60800-030726,buy,30,26.08507906,27.562442218934347,5.6636330506653465,0.034149865909259655,0.1,0.09433636694933466,0.00011688275865022565,-0.8240431755595503,13.80175123985541,-0.7229188358469767,1.380175123985541,-136.63733727456855,0.024444132714549482,-0.9355270032000007,0.0,,,1.5651913099465113,-1.6865501545695363,-0.12135884462302482,0.8298995526045511,0.41847930292302526,-0.9512583972275759,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,39,2026-07-04 09:00:00,2026-07-04 17:25:00,8.416666666666666,62530.5,62479.5,62600.0,63200.0,62000.0,63200.0,62000.0,2026-07-05,2026-07-04,10,20,30,C-BTC-62600-050726,sell,62600.0,10,239.98016413,237.12777266346163,1.188594681097551,0.07378599,199.29753482,201.66637471842907,0.07372581,0.3546139794503256,P-BTC-62600-050726,sell,62600.0,10,273.31503268,270.0664247389255,1.188594681097551,0.07378599,299.74285627,303.30558391659514,0.07372581,-0.33239159177669647,C-BTC-63200-050726,sell,20,78.09839389,73.67518744160715,5.6636330506653465,0.060855704826767505,62.92402903,66.48781513495334,0.05491893530147146,0.14374744613307627,P-BTC-62000-050726,sell,20,68.70540011,64.81417836177818,5.6636330506653465,0.053536511326828774,90.44620068,95.56874159478359,0.07893978055729126,-0.6150912646601083,C-BTC-63200-040726,buy,30,11.17103249,11.803718778204205,5.6636330506653465,0.01462480756619501,0.1,0.09433636694933466,0.00011688275865022565,-0.35128147233764606,P-BTC-62000-040726,buy,30,27.87859751,29.457538972638325,5.6636330506653465,0.036497890787098884,0.1,0.09433636694933466,0.00011688275865022565,-0.8808960781706696,6.6038915575663015,-0.6067342850405882,0.6603891557566302,-65.3785264199064,-1.4658606664188083,-1.1542695570000001,0.0,,,-0.44912143085340295,-1.2321775505083157,-1.6812989813617185,0.5946309958829532,0.5270294243617183,-2.2759299772446715,TIME_CUTOFF
s1l0_q10_20_tp10_sl99_cd4_ml5_notp,40,2026-07-05 09:00:00,2026-07-05 17:25:00,8.416666666666666,62680.0,62650.0,62600.0,63400.0,61800.0,63400.0,61800.0,2026-07-06,2026-07-05,10,20,30,C-BTC-62600-060726,sell,62600.0,10,507.0318055,503.29105402015443,0.7377745220848071,0.07396240000000001,460.42191126,463.8187868153722,0.07392699999999999,0.39472267204782213,P-BTC-62600-060726,sell,62600.0,10,392.73160228,389.8341285782027,0.7377745220848071,0.07396240000000001,383.67279775,386.50343789996947,0.07392699999999999,0.03330690678233225,C-BTC-63400-060726,sell,20,202.79533886,200.38492424879627,1.188594681097551,0.14792480000000002,153.5345898,155.35949376800775,0.1283269418523744,0.9005086096157703,P-BTC-61800-060726,sell,20,131.94118364,130.3729377490778,1.188594681097551,0.10768804658073827,130.16284929,131.70995799342597,0.10879242530256986,-0.02674040488696335,C-BTC-63400-050726,buy,30,9.35825289,9.888269993642885,5.6636330506653465,0.012251566522123534,0.1,0.09433636694933466,0.00011688275865022565,-0.2938180088008065,P-BTC-61800-050726,buy,30,18.42075675,19.464040817475667,5.6636330506653465,0.02411594657285235,0.1,0.09433636694933466,0.00011688275865022565,-0.5810911335157899,14.665839741607495,-0.6330596566682178,1.4665839741607496,-145.1918134419142,3.2834000783301587,-2.5581707098000006,0.0,,,1.3017977835589614,-0.8749091423165964,0.42688864124236503,0.8251122923479587,0.3232097254576355,-0.39822365110559366,TIME_CUTOFF
