arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason,entry_mode,entry_time_ist,vwap_mid_at_entry,swing_high,swing_low,swing_high_vwap,swing_low_vwap,bars_since_day_reset,signals_found_today,signal_rank_used
q100_pr1_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,132,2026-03-23 09:25:00,2026-03-23 15:00:00,5.583333333333333,68044.5,68193.0,68000.0,70000.0,65600.0,70000.0,65600.0,1955.5,2444.5,1,0.0,100,100,1.0,1,C-BTC-70000-240326,sell,100,294.9518425,291.44606058824576,1.188594681097551,0.8029251000000001,221.02129914,223.64834654567076,0.8046774,0,6.7797714042575,P-BTC-65600-240326,sell,100,299.62158095,296.0602947754079,1.188594681097551,0.8029251000000001,213.63707002,216.17634887111038,0.8046774,0,7.988394590429753,C-BTC-70000-230326,buy,100,28.11541114,29.707764857655487,5.6636330506653465,0.12269306886211717,1.59977962,1.5091739727038715,0.00623288850726699,0,-2.819859088495162,P-BTC-65600-230326,buy,100,27.94632434,29.529101601766374,5.6636330506653465,0.12195518961529513,0.90056147,0.8495569729435223,0.0035086702982567476,0,-2.8679544628822855,58.750635536365365,5.923686645942187,52.82694889042318,-2.874718365054234,20.0,10.565389778084636,10.565389778084636,,,594.5734234500001,-9.110237800999997,14.385759980257241,14.768165994687251,-5.687813551377447,9.080352443309803,3.4695948172829367,1.5550135466901955,5.6107576260268655,TARGET,vwap,2026-03-23 09:25:00,68059.02349986855,68557.5,67770.5,68042.74428745621,67922.08819096857,113,10,1
q100_pr1_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,133,2026-03-24 09:40:00,2026-03-24 17:29:00,7.816666666666666,70601.5,71082.0,70600.0,72400.0,68400.0,72400.0,68400.0,1798.5,2201.5,1,0.0,100,100,1.0,1,C-BTC-72400-250326,sell,100,218.19696653,215.60348899150821,1.188594681097551,0.8330977,309.52813769,311.8117574285604,0.8392632000000001,0,-9.620826843705217,P-BTC-68400-250326,sell,100,213.66317235,211.1235832479836,1.188594681097551,0.8330977,101.01930396,102.22001403375033,0.4221686579593889,0,10.890356921423326,C-BTC-72400-240326,buy,100,4.72638767,4.994072924180692,5.6636330506653465,0.02062552117686626,0.0,0.0,0.0,1,-0.49940729241806925,P-BTC-68400-240326,buy,100,5.1978418,5.492228486106098,5.6636330506653465,0.02268290364761819,0.0,0.0,0.0,1,-0.5492228486106099,42.67270722394919,1.0486301410286791,41.62407708292051,-2.2790176829039828,20.0,8.324815416584102,8.324815416584102,,,431.86013888,-11.929662401999998,32.74587049869945,1.2695300777181089,-1.0486301410286791,0.22089993668942975,2.9709356827838733,0.91794683931057,-2.7500357460944436,TIME_CUTOFF,vwap,2026-03-24 09:40:00,70569.86976797089,70853.5,70255.0,70708.84505808687,70666.8297593848,116,7,1
q100_pr1_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,134,2026-03-25 09:05:00,2026-03-25 17:29:00,8.4,70701.0,71691.0,70800.0,72800.0,68400.0,72800.0,68400.0,2099.0,2301.0,1,0.0,100,100,1.0,1,C-BTC-72800-260326,sell,100,161.13474912,159.2195100625598,1.188594681097551,0.657576576558372,292.67411927,296.1528282845923,0.8455526000000001,0,-13.693331822203252,P-BTC-68400-260326,sell,100,157.87634387,155.9998340440499,1.188594681097551,0.6442793146019261,64.71655382,68.38186195140115,0.28241708985928676,0,8.761797209264875,C-BTC-72800-250326,buy,100,4.04567532,4.274807524546131,5.6636330506653465,0.017654955076375524,0.0,0.0,0.0,1,-0.42748075245461314,P-BTC-68400-250326,buy,100,2.33124351,2.4632765879238514,5.6636330506653465,0.010173332308125508,0.0,0.0,0.0,1,-0.24632765879238516,31.52193441066097,0.6738084112469983,30.84812599941397,-1.7449755951308286,20.0,6.169625199882795,6.169625199882795,,,319.01109299,-12.019127149,28.714556747397168,-4.931534612938377,-0.6738084112469983,-5.605343024185375,2.457653868404086,1.1296931311853755,-8.06299689258946,TIME_CUTOFF,vwap,2026-03-25 09:05:00,70634.69038937385,70749.0,70551.5,70597.37267521858,70585.19253858249,109,7,1
q100_pr1_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,136,2026-03-27 09:10:00,2026-03-27 13:48:00,4.633333333333334,68863.0,68340.0,68800.0,71000.0,66400.0,71000.0,66500.0,2137.0,2363.0,0,100.0,100,100,1.0,1,C-BTC-71000-280326,sell,100,184.4649684,182.27242759710933,1.188594681097551,0.7527851259760616,73.75422039,77.9313887922686,0.3218566357120694,0,10.434103880484074,P-BTC-66400-280326,sell,100,181.65093931,179.49184590719761,1.188594681097551,0.7413013235967263,205.99368493,208.44211491247484,0.806412,0,-2.8950269005277223,C-BTC-71000-270326,buy,100,13.34878692,14.104813227864014,5.6636330506653465,0.058252878631078385,1.09679691,1.0346783577065637,0.0042732216173281086,0,-1.307013487015745,P-BTC-66500-270326,buy,100,8.93867662,9.444930463342418,5.6636330506653465,0.03900756281360419,2.85926112,2.697323062202856,0.011139944246897796,0,-0.6747607401139563,36.1764273504307,2.3549743691206433,33.82145298131006,-2.152738326707421,20.0,6.764290596262012,6.764290596262012,,,366.11590771,-1.864463391999998,20.392323306527157,7.539076979956351,-1.9817742271297014,5.55730275282665,2.7350286925937657,1.2463569351733526,2.822274060232884,TARGET,vwap,2026-03-27 09:10:00,68839.04096928034,69150.5,68640.5,68859.81079273291,68840.69362250842,110,13,1
q100_pr1_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,137,2026-03-28 09:10:00,2026-03-28 11:40:00,2.5,66172.0,66307.5,66200.0,68200.0,63600.0,68200.0,64600.0,2028.0,1572.0,0,1000.0,100,100,1.0,1,C-BTC-68200-290326,sell,100,12.77397417,12.050503147024425,5.6636330506653465,0.049768577997210885,14.35342264,15.166347828540722,0.06263701653187319,0,-0.3115844681516297,P-BTC-63600-290326,sell,100,13.15438209,12.409366158339957,5.6636330506653465,0.05125068223394403,8.04413917,8.499729694673636,0.035103883639002124,0,0.39096364636663206,C-BTC-68200-280326,buy,100,1.48859051,1.572898814113428,5.6636330506653465,0.006496072102288458,2.4489973,2.3102950795072976,0.00954151867836514,0,0.07373962653938697,P-BTC-64600-280326,buy,100,3.14082165,3.318706263031853,5.6636330506653465,0.013706256866321554,2.65727949,2.5067809305558084,0.010353005243195492,0,-0.08119253324760445,2.4459869305364386,0.4891605077145281,1.9568264228219103,-0.2942895763778549,20.0,0.3913652845643821,0.3913652845643821,,,25.92835626,-0.22725589999999984,0.49193365597860517,0.07937917821500234,-0.00745290670821748,0.07192627150678488,0.23885701329220088,0.3288396364932153,-0.166930741785416,TARGET,vwap,2026-03-28 09:10:00,66173.49430189368,66221.0,66023.0,66197.73096080711,66180.9222387726,110,11,1
q100_pr1_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,138,2026-03-29 10:30:00,2026-03-29 17:29:00,6.983333333333333,66717.5,66815.5,66800.0,68000.0,65200.0,68000.0,65200.0,1282.5,1517.5,1,0.0,100,100,1.0,1,C-BTC-68000-300326,sell,100,200.15277547,197.77377022669444,1.188594681097551,0.7872665000000001,164.04193268,165.99172636660413,0.6855458298940751,0,3.1782043860090314,P-BTC-65200-300326,sell,100,201.12611164,198.73553737474865,1.188594681097551,0.7872665000000001,175.07993712,177.16092794027728,0.7316746323933452,0,2.1574609434471372,C-BTC-68000-290326,buy,100,7.13767745,7.541929309108088,5.6636330506653465,0.031148168046616406,0.0,0.0,0.0,1,-0.7541929309108089,P-BTC-65200-290326,buy,100,2.2294418,2.3557092026301487,5.6636330506653465,0.009729079006862514,0.0,0.0,0.0,1,-0.23557092026301488,39.650930760144306,0.9897638511738237,38.66116690897048,-2.145420124082994,20.0,7.732233381794096,7.732233381794096,,,401.27888711,-8.905105645,27.656962319285718,5.335665329456169,-0.9897638511738237,4.345901478282345,3.0326307093408995,0.9330883277176543,1.3132707689414453,TIME_CUTOFF,vwap,2026-03-29 10:30:00,66709.5972900896,67109.5,66246.0,66576.69923443596,66642.79196113526,126,13,1
q100_pr1_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,139,2026-03-30 11:50:00,2026-03-30 14:31:00,2.683333333333333,67329.5,67625.0,67400.0,68600.0,65600.0,68600.0,65600.0,1270.5,1729.5,1,0.0,100,100,1.0,1,C-BTC-68600-310326,sell,100,305.82827617,303.57195306708655,0.7377745220848071,0.7944881,295.75852957,299.2738997213614,0.797975,0,0.42980533457251796,P-BTC-65600-310326,sell,100,294.33072515,290.83232580603124,1.188594681097551,0.7944881,165.93107773,167.90332569418663,0.6934407351169908,0,12.29290001118446,C-BTC-68600-300326,buy,100,30.29109497,32.00667143612935,5.6636330506653465,0.13218755303121424,9.26278361,8.738173536052427,0.03608865670389652,0,-2.3268497900076923,P-BTC-65600-300326,buy,100,5.08110734,5.368882614648023,5.6636330506653465,0.02217348519849634,0.51485383,0.4856943983215036,0.00200591786506781,0,-0.488318821632652,59.440427887311785,3.737555405077738,55.70287248223405,-2.5191446569956653,20.0,11.14057449644681,11.14057449644681,,,600.15900132,-0.33520144899999904,18.977284058245637,12.722705345756978,-2.8151686116403445,9.907536734116634,3.272847547915666,1.3799461808833617,6.634689186200969,TARGET,vwap,2026-03-30 11:50:00,67258.14705500257,66034.5,65769.5,66029.6234922941,66012.49729829523,142,15,1
q100_pr1_tp20_ddnone_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,140,2026-03-31 09:10:00,2026-03-31 17:29:00,8.316666666666666,67652.0,66712.5,67600.0,69600.0,65400.0,69600.0,65400.0,1948.0,2252.0,1,0.0,100,100,1.0,1,C-BTC-69600-010426,sell,100,179.55317366,177.41901418813538,1.188594681097551,0.7327405285969991,179.55317366,181.68733313186462,0.7503686858346009,0,-0.4268318943729241,P-BTC-65400-010426,sell,100,174.69462342,172.6182124178665,1.188594681097551,0.7129132172857886,174.69462342,176.7710344221335,0.7300643721634115,0,-0.4152822004267023,C-BTC-69600-310326,buy,100,17.45176808,18.44017218490435,5.6636330506653465,0.07615791112365497,0.0,0.0,0.0,1,-1.8440172184904349,P-BTC-65400-310326,buy,100,4.44781106,4.699718757225309,5.6636330506653465,0.01940983846734053,0.0,0.0,0.0,1,-0.4699718757225309,35.00372266060019,2.3139890942129657,32.689733566387225,-2.086309723086562,20.0,6.537946713277446,6.537946713277446,,,354.24779708,0.0,19.753332452966756,-0.8421140947996264,-2.3139890942129657,-3.156103189012592,3.0216545534717953,0.9661452750125921,-6.1777577424843875,TIME_CUTOFF,vwap,2026-03-31 09:10:00,67638.24966233548,66797.5,66508.0,66562.95382432836,66603.42921394185,110,11,1
q100_pr1_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,1,2025-11-01 11:40:00,2025-11-01 17:29:00,5.816666666666666,110011.0,110108.5,110000.0,112000.0,107800.0,112000.0,107800.0,1989.0,2211.0,1,0.0,100,100,1.0,1,C-BTC-112000-021125,sell,100,39.83705098,37.580826594286314,5.6636330506653465,0.1552088138344025,70.52585209,74.5201775582326,0.30776833331550063,0,-3.693935096394629,P-BTC-107800-021125,sell,100,42.63841858,40.22353501302209,5.6636330506653465,0.16612319960378122,41.59089624,43.946451985516575,0.18149884670018346,0,-0.3722916972494488,C-BTC-112000-011125,buy,100,4.65659391,4.92032630172203,5.6636330506653465,0.020320947626111988,0.0,0.0,0.0,1,-0.492032630172203,P-BTC-107800-011125,buy,100,1.35120828,1.4277357587294068,5.6636330506653465,0.00589654868355245,0.0,0.0,0.0,1,-0.14277357587294068,7.78043616073084,0.6348062060451437,7.145629954685696,-0.8486862920621518,20.0,1.4291259909371394,1.4291259909371394,-10.0,-10.0,82.47546956,-4.251551483999999,5.217323403717829,-4.066226793644078,-0.6348062060451437,-4.701032999689222,0.8368166897635323,1.1361249036892216,-5.537849689452754,TIME_CUTOFF,vwap,2025-11-01 11:40:00,110045.43039030973,110551.0,109442.5,109873.09572040108,109634.80915162724,140,19,1
q100_pr1_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,2,2025-11-02 09:05:00,2025-11-02 13:21:00,4.266666666666667,110011.0,110837.5,110000.0,112000.0,108000.0,112000.0,108000.0,1989.0,2011.0,1,0.0,100,100,1.0,1,C-BTC-112000-031125,sell,100,201.64978858,199.25298991849365,1.188594681097551,0.8229148483633789,407.07888459,410.082208885292,1.3078825,0,-21.082921896679835,P-BTC-108000-031125,sell,100,200.24388323,197.863795084705,1.188594681097551,0.8171774736998318,113.92719392,115.2813264872568,0.4761118783923706,0,8.25824685974482,C-BTC-112000-021125,buy,100,2.56537455,2.7106679508871574,5.6636330506653465,0.011195058637163961,20.81969404,19.64054296730316,0.08111544245496205,0,1.6929875016416003,P-BTC-108000-021125,buy,100,1.82433253,1.9276560301231194,5.6636330506653465,0.007961219404408483,0.62133982,0.5861494125975354,0.0024207970740278213,0,-0.13415066175255838,39.71167850031987,0.46383239810102767,39.247846102218844,-2.161798970885945,20.0,7.849569220443769,7.849569220443769,-10.0,-10.0,401.89367181,-10.206107991999996,35.599675674599155,-12.824675036935014,1.558836839889042,-11.265838197045973,3.526779218026144,1.0597302050459771,-14.792617415072117,STOPLOSS,vwap,2025-11-02 09:05:00,110004.01299331433,110010.0,109928.5,109998.02042005259,110003.54511162867,109,15,1
q100_pr1_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,3,2025-11-03 14:30:00,2025-11-03 17:29:00,2.9833333333333334,107604.5,107759.5,107600.0,109200.0,106000.0,109200.0,106000.0,1595.5,1604.5,1,0.0,100,100,1.0,1,C-BTC-109200-041125,sell,100,430.57233622,427.3956832242235,0.7377745220848071,1.2697331,392.72776305,395.6252084269365,1.2714323,0,3.1770474797286967,P-BTC-106000-041125,sell,100,426.60743781,423.460036824519,0.7377745220848071,1.2697331,341.1021547,343.61871949165896,1.2714323,0,7.984131733286006,C-BTC-109200-031125,buy,100,14.89611054,15.739771579807085,5.6636330506653465,0.06500525662460327,0.0,0.0,0.0,1,-1.5739771579807087,P-BTC-106000-031125,buy,100,31.6382656,33.430140867178885,5.6636330506653465,0.1380664817814488,0.0,0.0,0.0,1,-3.3430140867178886,85.08557200487425,4.916991244698597,80.16858076017566,-3.638496967230401,20.0,16.033716152035133,16.033716152035133,-10.0,-10.0,857.1797740300001,-0.1850693249999953,-11.104759088924851,11.161179213014702,-4.916991244698597,6.244187968316105,5.285402538406052,1.437360045683893,0.9587854299100531,TIME_CUTOFF,vwap,2025-11-03 14:30:00,107520.55425548641,110721.5,106953.0,110040.00340454807,107536.76441719191,174,3,1
q100_pr1_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,4,2025-11-04 10:10:00,2025-11-04 13:43:00,3.55,106821.0,103943.5,106800.0,108400.0,105000.0,108400.0,105000.0,1579.0,1821.0,1,0.0,100,100,1.0,1,C-BTC-108400-051125,sell,100,456.0066158,452.64231516960643,0.7377745220848071,1.2604878000000002,84.12529434,88.88984231420974,0.3671150487576863,0,36.37524728553967,P-BTC-105000-051125,sell,100,455.05757229,451.7002734608267,0.7377745220848071,1.2604878000000002,1677.05346679,1686.580793736462,1.2265333,0,-123.48805202756353,C-BTC-108400-041125,buy,100,43.30198952,45.75445531005037,5.6636330506653465,0.188965900430508,0.45504649,0.4292743265964674,0.0017729029688434105,0,-4.53251809834539,P-BTC-105000-041125,buy,100,41.58813416,43.94353347144081,5.6636330506653465,0.18148679323705058,1103.11031537,1096.8435547444958,1.2265333,0,105.29000212730551,90.43425886304331,8.969798878149117,81.46445998489419,-4.044374749773366,20.0,16.292891996978838,16.292891996978838,-10.0,-10.0,911.06418809,-7.15219934699998,12.527363671032766,-87.11280474202385,100.75748402896012,13.644679286936267,5.713382845394089,3.2113872270637787,7.931296441542178,TARGET,vwap,2025-11-04 10:10:00,106766.27631475744,107258.5,106173.0,106543.30871483585,106581.65691171365,122,3,1
q100_pr1_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,5,2025-11-06 10:45:00,2025-11-06 17:29:00,6.733333333333333,103387.5,103153.5,103400.0,105000.0,101500.0,105000.0,101400.0,1612.5,1987.5,0,100.0,100,100,1.0,1,C-BTC-105000-071125,sell,100,361.50805282,358.84093851100914,0.7377745220848071,1.2199725000000001,288.63561018,292.06631769035295,1.2062338920611577,0,6.67746208206562,P-BTC-101500-071125,sell,100,362.62858344,359.9532021415826,0.7377745220848071,1.2199725000000001,362.16777287,364.83975442543687,1.2176715,0,-0.48865522838542574,C-BTC-105000-061125,buy,100,17.08639636,18.05410715141264,5.6636330506653465,0.0745634625353342,0.0,0.0,0.0,1,-1.8054107151412642,P-BTC-101400-061125,buy,100,35.359934,37.36259090871746,5.6636330506653465,0.15430750045300312,0.0,0.0,0.0,1,-3.736259090871746,71.87941406525917,5.54166980601301,66.33774425924616,-3.500102293742171,20.0,13.267548851849234,13.267548851849234,-10.0,-10.0,724.1366362599999,-9.241029346000008,17.311964187701072,6.188806853680195,-5.54166980601301,0.6471370476671847,5.092721355049495,1.441555237332811,-4.44558430738231,TIME_CUTOFF,vwap,2025-11-06 10:45:00,103433.21233800589,103548.5,103283.5,103305.47122785993,103303.51410115274,129,16,1
q100_pr1_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,6,2025-11-07 09:40:00,2025-11-07 13:57:00,4.283333333333333,101589.0,101861.0,101600.0,103200.0,99600.0,103200.0,99600.0,1611.0,1989.0,1,0.0,100,100,1.0,1,C-BTC-103200-081125,sell,100,461.47584709,458.0711958645949,0.7377745220848071,1.1987502,391.03180521,393.9167382420877,1.2019598,0,6.415445762250721,P-BTC-99600-081125,sell,100,471.72630311,468.24602663168184,0.7377745220848071,1.1987502,282.66477005,286.02450847215096,1.1812812199899836,0,18.22215181595309,C-BTC-103200-071125,buy,100,61.52327826,65.00773098138617,5.6636330506653465,0.26848192895312495,14.15590275,13.354164363230954,0.05515269882014384,0,-5.165356661815522,P-BTC-99600-071125,buy,100,46.28167113,48.90289515251892,5.6636330506653465,0.2019689569799032,1.68175079,1.5865025964277344,0.006552255723246545,0,-4.731639255609119,92.63172224962767,11.39106261339051,81.24065963623715,-4.167011730695862,20.0,16.24813192724743,16.24813192724743,-10.0,-10.0,933.2021502,-1.0388438580000052,6.716955101631314,24.63759757820381,-9.896995917424642,14.740601660779168,5.312897260466403,2.0132262482208287,9.427704400312766,TARGET,vwap,2025-11-07 09:40:00,101633.23427193436,102315.5,101210.0,101495.39968799613,101269.02923038583,116,3,1
q100_pr1_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,7,2025-11-08 09:00:00,2025-11-08 17:24:00,8.4,102974.0,101763.0,103000.0,104600.0,101000.0,104600.0,101000.0,1626.0,1974.0,1,0.0,100,100,1.0,1,C-BTC-104600-091125,sell,100,54.28007641,51.20585206251683,5.6636330506653465,0.21148016901819452,19.80100297,20.922459118572146,0.08640975615970296,0,3.0283392943944687,P-BTC-101000-091125,sell,100,55.28749876,52.15621770734244,5.6636330506653465,0.21540517913132431,179.943344,182.08214101577306,0.7519992423951429,0,-12.992592330843062,C-BTC-104600-081125,buy,100,8.71623143,9.209886794041962,5.6636330506653465,0.03803683245939331,0.1,0.09433636694933466,0.0003896091955007522,0,-0.9115550427092627,P-BTC-101000-081125,buy,100,8.44982399,8.92839101422069,5.6636330506653465,0.03687425488873145,0.1,0.09433636694933466,0.0003896091955007522,0,-0.8834054647271355,10.336206976985927,1.8138277808262653,8.522379196159662,-1.219569214337981,20.0,1.7044758392319324,1.7044758392319324,-10.0,-10.0,109.56757517,-10.714282722,0.8200372028906493,-9.964253036448593,-1.7949605074363983,-11.759213543884991,1.340984652443491,1.0449308218849915,-13.100198196328481,STOPLOSS,vwap,2025-11-08 09:00:00,103087.4563004475,103274.5,102716.5,103093.95066991792,103196.92884975005,108,8,1
q100_pr1_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,8,2025-11-09 09:45:00,2025-11-09 15:57:00,6.2,101822.0,101732.0,101800.0,104000.0,99400.0,104000.0,99400.0,2178.0,2422.0,1,0.0,100,100,1.0,1,C-BTC-104000-101125,sell,100,184.81958858,182.62283278051171,1.188594681097551,0.7542322993835133,215.72767127,218.29179889637084,0.9015451294420117,0,-3.5668966115859124,P-BTC-99400-101125,sell,100,182.29525816,180.1285064176172,1.188594681097551,0.7439307315047591,244.05779119,246.95864911488852,1.0199392208444897,0,-6.683014269727133,C-BTC-104000-091125,buy,100,5.78638722,6.114106959031396,5.6636330506653465,0.02525126174079967,0.21648445,0.2042235651402489,0.000843443324029228,0,-0.5909883393891148,P-BTC-99400-091125,buy,100,3.00665258,3.1769383492395624,5.6636330506653465,0.013120755382359395,0.46674171,0.44030717225119936,0.0018184686213974536,0,-0.27366311769883633,36.27513391981289,0.929104530827096,35.34602938898579,-2.022686353025636,20.0,7.069205877797159,7.069205877797159,-10.0,-10.0,367.11484673999996,-10.078042936000003,30.794318584263035,-10.249910881313046,-0.8646514570879511,-11.114562338400997,3.4606813102433596,1.0365194024009958,-14.575243648644356,STOPLOSS,vwap,2025-11-09 09:45:00,101782.06526506615,102080.5,101328.0,102062.65840782583,101850.64708120712,117,24,1
q100_pr1_tp20_dd10_off2000_po0_cut1729_sdte1_emvwap_w0900-1500,9,2025-11-10 10:00:00,2025-11-10 14:26:00,4.433333333333334,105892.5,105932.5,105800.0,107600.0,104200.0,107600.0,104200.0,1707.5,1692.5,1,0.0,100,100,1.0,1,C-BTC-107600-111125,sell,100,480.71983811,477.1732096218171,0.7377745220848071,1.2495315,350.51408131,353.1000848982248,1.2500035,0,12.40731247235923,P-BTC-104200-111125,sell,100,419.61552833,416.5197118712697,0.7377745220848071,1.2495315,315.22729652,317.55296320038127,1.2500035,0,9.896674867088842,C-BTC-107600-101125,buy,100,44.69988561,47.231523105017565,5.6636330506653465,0.19506619042372256,3.31385388,3.126169356401564,0.01291107944193846,0,-4.410535374861601,P-BTC-104200-101125,buy,100,30.3964604,32.1180043774468,5.6636330506653465,0.1326473580788553,1.99020882,1.8774906954932231,0.0077540365723870125,0,-3.0240513681953582,89.36929214930868,7.934952748246436,81.43433940106225,-3.91633919044034,20.0,16.28686788021245,16.28686788021245,-10.0,-10.0,900.33536644,0.0,17.836669610454337,22.30398733944807,-7.434586743056959,14.86940059639111,5.347448664516903,1.6107699336088925,9.521951931874206,TARGET,vwap,2025-11-10 10:00:00,105852.90460169433,104725.0,104220.5,104655.05091653341,104655.98561313408,120,18,1
