basket_id,arm,ts_ist,spot,spot_move_pct_from_entry,short_call_mark,short_put_mark,prot_call_mark,prot_put_mark,shorts_mtm,protection_mtm,net_mtm_cost_adjusted,pct_of_net_credit
29,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-02 09:00:00,86324.0,0.0,336.96035928,327.3392227,21.49757103,62.18489851,-0.49010330661643026,-1.42184040074412,0.0,0.0
29,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-02 10:00:00,86989.5,0.7709327649321163,493.45427719,218.02559154,59.61983887,11.86881037,-5.208131981616436,-5.079986490744121,-8.376174765000007,-21.25216708442484
29,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-02 11:00:00,86897.5,0.6643575367221167,437.93199157,213.95928534,35.59529118,9.11740201,0.7507272003835688,-13.11277330574412,-10.450102398,-26.51417006479383
29,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-02 12:00:00,86907.5,0.6759418006579861,415.58397674,197.8522279,22.73831243,4.85447186,4.596234427383566,-18.248745975744118,-11.740567841000003,-29.788360011965057
29,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-02 13:00:00,86896.5,0.6631991103285297,405.43879183,193.11765114,15.52899424,1.99550573,6.084210594383567,-21.26923127174412,-13.27307697,-33.676667142805385
29,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-02 14:00:00,86403.5,0.09209489829016264,280.77466296,282.40267701,2.12822517,6.28776616,9.622120894383569,-24.001783863744116,-12.467719261999997,-31.63330044460046
29,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-02 15:00:00,86793.5,0.5438811917890737,348.82752468,205.08216805,1.87097125,0.67726566,10.548885618383565,-25.762110189744117,-13.301280864,-33.748226522180325
29,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-02 16:00:00,86797.0,0.5479356841666281,341.46607841,195.41682668,0.48293081,0.22950077,12.251564382383565,-26.31285178874412,-12.149343699000001,-30.82551277895309
29,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-02 17:00:00,87285.0,1.1132477642370604,510.00402515,138.32126484,0.11876903,0.1,1.1073258923835638,-26.46095055374412,-23.441680954000006,-59.47661484522371
29,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-02 17:29:00,87335.0,1.171169083916408,521.52735212,135.04198815,0.1,0.1,0.2829208643835628,-26.466581262744118,-24.271716691,-61.582595040679614
30,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-05 09:00:00,92381.5,0.0,209.51789122,212.11958286,14.66878766,18.5163273,-0.5011560590428957,-0.563844941632756,0.0,0.0
30,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-05 10:00:00,92133.0,-0.26899325081320397,170.17700031,257.12391195,6.99123952,26.96208771,-1.0674998770428945,-0.3333812606327564,-0.3358801369999993,-1.0785019151848811
30,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-05 11:00:00,91900.0,-0.5212082505696487,138.28424968,320.013507,3.07126636,38.5755171,-4.167184319042894,1.9746556083672435,-1.1275277099999985,-3.620460577158286
30,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-05 12:00:00,92002.0,-0.41079653393807203,150.39674302,279.23478999,3.14078254,19.15988733,-1.300561952042898,-3.829178468632756,-4.064739420000002,-13.051766884320088
30,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-05 13:00:00,92390.5,0.00974221029102147,217.17235732,214.63200358,5.08915067,3.08367964,-1.5178447410428961,-8.067530336632755,-8.520374077000001,-27.358687662248197
30,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-05 14:00:00,92050.0,-0.35883807905262416,171.09103865,302.84425059,1.35605972,6.1652188,-5.730937575042896,-8.262995873632757,-12.928932448,-41.51444777594569
30,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-05 15:00:00,91377.0,-1.0873389152590074,123.75316608,517.0237312,0.44380336,43.98143571,-22.415098379042902,2.8081922913672432,-18.541905087000004,-59.53754909748008
30,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-05 16:00:00,91253.0,-1.221564923713081,104.00516678,574.59007288,0.1,21.888541,-26.196932617042894,-3.922817129632756,-29.054748745999998,-93.29400198433461
30,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-05 17:00:00,91383.5,-1.0803028744932697,105.94306919,501.78276862,0.1,1.0060867,-19.109992432042894,-10.187553419632756,-28.232544850999997,-90.65392780980858
30,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-05 17:29:00,91316.5,-1.152828217770874,100.0600543,525.03588741,0.1,0.1,-20.847002822042896,-10.459379429632754,-30.241381250999996,-97.10424643848387
31,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-06 09:00:00,89500.5,0.0,35.76196243,34.64341197,8.95359745,1.94302321,-0.3987502053963084,-0.18514338273161646,0.0,0.0
31,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-06 10:00:00,89578.0,0.08659169501846359,46.04061353,25.91729862,5.22632464,1.4336566,-0.5540039803963087,-1.4561352087316166,-1.4262456010000004,-44.74274705338974
31,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-06 11:00:00,89548.5,0.05363098530175809,38.52327945,27.55428143,2.90916837,1.9884202,0.034031146603691886,-1.9848530097316166,-1.3669282749999996,-42.88190337314234
31,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-06 12:00:00,89686.5,0.2078200680443126,47.69410635,21.58818793,2.57176191,0.653025,-0.2864421933963084,-2.486693507731616,-2.1892421129999997,-68.67870865432204
31,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-06 13:00:00,89449.5,-0.05698292188311797,33.75805397,29.20820967,1.19195911,0.85830154,0.3451608706036918,-2.8390513857316164,-1.9099969269999997,-59.91850864787534
31,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-06 14:00:00,89278.0,-0.24860196311752447,25.37914397,29.61015153,0.18516347,0.48247294,1.1428576846036915,-3.2538386577316167,-1.527087385,-47.90625439796001
31,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-06 15:00:00,89484.0,-0.018435651197479343,28.13441032,19.10469467,0.1,0.1,1.9178767356036917,-3.3941295807316165,-0.8923592570000003,-27.994199939132226
31,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-06 16:00:00,89495.5,-0.005586560968933134,29.65405305,25.43897971,0.1,0.1,1.1324839586036912,-3.3941295807316165,-1.6777520340000003,-52.632754711348014
31,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-06 17:00:00,89563.5,0.0703906682085575,34.92160669,17.4597916,0.1,0.1,1.403647405603692,-3.3941295807316165,-1.4065885869999997,-44.1260869181295
31,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-06 17:29:00,89594.5,0.10502734621594292,34.95798996,13.80413181,0.1,0.1,1.7655750576036915,-3.3941295807316165,-1.0446609350000002,-32.77205548503747
32,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-07 09:00:00,89549.0,0.0,213.61734546,207.81006708,6.24739858,3.8965029,-0.5009063810137491,-0.17235400705446371,-4.440892098500626e-16,-1.155690476066625e-15
32,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-07 10:00:00,89564.0,0.016750605813576923,211.5448267,205.14143988,3.00756569,1.61860389,-0.02679178501374793,-1.8276735770544636,-1.181204973999999,-3.073948451022316
32,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-07 11:00:00,89447.0,-0.11390411953232309,199.16572541,213.05284328,1.73505621,1.50270163,0.41997800398625307,-2.244197099054464,-1.1509587069999982,-2.9952360618600773
32,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-07 12:00:00,89619.5,0.07872784732381155,244.60979074,201.34325226,2.04835506,1.49091546,-2.9534694270137494,-2.1537432950544635,-4.433952334000001,-11.538844831351089
32,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-07 13:00:00,89328.5,-0.2462339054595808,212.11802778,270.43728253,1.28378302,1.25882911,-6.61369615801375,-2.4527408120544636,-8.393176582,-21.842265077860823
32,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-07 14:00:00,89317.0,-0.2590760365833231,226.3027457,301.99846474,0.91475073,1.46770298,-11.188286171013747,-2.5007883380544635,-13.015814121,-33.87214119201836
32,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-07 15:00:00,89167.0,-0.42658209471909236,315.47518848,419.83868688,0.51372905,0.9596707,-31.88955266301375,-2.7735045260544635,-33.989796801,-88.4544897175461
32,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-07 16:00:00,89163.5,-0.43049056940892694,244.74993398,365.30279136,0.22668241,0.33593072,-19.36343766101375,-3.0467405120544635,-21.736917785,-56.567798329640496
32,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-07 17:00:00,89167.5,-0.4260237411919731,219.79243438,339.55217546,0.1,0.15417729,-14.29262611101375,-3.1392712640544636,-16.758636987,-43.6124020312786
32,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-07 17:29:00,89117.5,-0.4818590939038962,203.78627574,340.71258795,0.1,0.1,-12.80805149601375,-3.1555244510544638,-15.290315559000001,-39.79126642945419
33,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-08 09:00:00,91210.0,0.0,478.35412388,477.47894926,68.32902602,46.3203795,-0.7051892887287181,-1.9479964870266206,0.0,0.0
33,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-08 10:00:00,91288.0,0.08551693893213463,478.73090051,423.58945112,51.67527679,25.58767912,4.646082862271277,-13.16393137002662,-5.864662732000006,-10.01901885494383
33,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-08 11:00:00,91309.5,0.10908891568906919,472.36867716,400.18428979,41.95017488,18.89147618,7.622821330271279,-18.09032282502662,-7.814315719000003,-13.349749185055934
33,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-08 12:00:00,91459.5,0.2735445674816358,498.10772793,358.82369538,40.85894063,9.33159504,9.184975694271277,-21.28565744202662,-9.447495972000006,-16.13982672166285
33,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-08 13:00:00,91634.5,0.4654094945729635,531.07151777,305.31951026,40.39636435,3.04954589,11.239015222271274,-23.309045071026624,-9.41684407300001,-16.08746191092188
33,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-08 14:00:00,91682.0,0.5174871176406096,512.97181317,281.22110405,24.12971112,1.64924247,15.458826303271275,-28.609132066026625,-10.497119987000008,-17.932973792082798
33,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-08 15:00:00,91886.5,0.7416949895844754,582.4559887,232.73096205,24.260088,0.63154064,13.359422950271275,-28.875329551026624,-12.862720825000007,-21.974297305858034
33,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-08 16:00:00,91921.5,0.7800679750027409,539.03305841,196.56703472,5.90130234,0.50662182,21.318108712271282,-34.42044089502662,-10.449146407,-17.851017126452803
33,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-08 17:00:00,91920.0,0.7784234184848152,536.04543275,191.49851314,0.44133138,0.1,22.123723436271273,-36.18041872902663,-11.40350951700001,-19.48142324365029
33,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-08 17:29:00,91932.5,0.7921280561341958,525.23314358,186.88247231,0.1,0.1,23.66655643627128,-36.28281814302662,-9.963075931000002,-17.02062849433197
34,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-09 09:00:00,90027.5,0.0,348.42964809,352.99839444,25.41347574,33.56191852,-0.5174957388544557,-1.002044976320867,0.0,0.0
34,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-09 10:00:00,90291.0,0.29268834522784704,382.67722649,274.09419541,26.08337173,10.07192612,3.9481663241455465,-7.848073899320866,-2.380366859999997,-4.673741806836458
34,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-09 11:00:00,90011.0,-0.018327733192635583,326.39397172,336.4641372,13.96168957,19.59541089,3.339497622145547,-8.627533116320866,-3.7684947789999956,-7.399267689963227
34,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-09 12:00:00,89895.5,-0.14662186554108467,286.60775941,370.844438,5.96377965,15.72178491,3.8800887731455425,-12.188993886320866,-6.789364398000002,-13.33060746307806
34,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-09 13:00:00,90336.5,0.34322845797117546,366.5718091,245.20652778,8.12554237,2.31144162,8.447474826145548,-15.563568057320868,-5.596552515999997,-10.988575713990988
34,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-09 14:00:00,90430.5,0.44764099858376605,380.77792644,223.40741535,5.23048065,1.19616874,9.206774335145548,-16.766668437320867,-6.040353386999994,-11.859958490973156
34,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-09 15:00:00,90289.0,0.2904668018105579,330.16385645,225.8532452,1.58282198,0.63257461,14.023598349145544,-18.03004427732087,-2.486905213,-4.882925005785722
34,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-09 16:00:00,90166.5,0.15439726750159674,295.74381082,245.70081638,0.69095904,0.53960651,15.480845794145546,-18.325493589320867,-1.3251070799999978,-2.601787338919254
34,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-09 17:00:00,90217.0,0.21049123878814807,302.80866511,230.68711315,0.1,0.1,16.27573068814555,-18.634663254320863,-0.8393918509999914,-1.6481076309121965
34,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-09 17:29:00,90348.5,0.35655771847491047,337.07588656,201.68589616,0.1,0.1,15.749130242145545,-18.634663254320863,-1.3659922969999965,-2.6820635985099606
35,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-10 09:00:00,92357.0,0.0,431.96765432,431.63248395,4.99557115,8.99624083,-0.637142179284524,-0.23773346630587006,0.0,0.0
35,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-10 10:00:00,92393.0,0.03897917862208604,425.05030711,417.57125148,3.15113771,5.26637534,1.4607157887154756,-1.91002314530587,0.4255682890000001,0.5235341150885957
35,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-10 11:00:00,92487.0,0.14075814502419956,446.54152583,386.70672584,3.01052093,2.91330638,2.398046480715476,-2.65812886730587,0.6147932590000007,0.7563186758330085
35,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-10 12:00:00,92584.5,0.24632675379234925,506.8939707,391.99687507,3.71357307,2.78915858,-4.166212929284525,-2.4844575653058696,-5.7757948489999995,-7.105382904139464
35,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-10 13:00:00,92524.5,0.18136145608887252,485.96485963,394.94795913,1.91166771,1.60379073,-2.3684102282845236,-3.38063952830587,-4.874174110999999,-5.996209059623158
35,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-10 14:00:00,92666.5,0.33511266065376744,491.63201959,332.61464286,1.49974127,0.75874954,3.2982054027154737,-3.75772981730587,0.41535123099999804,0.5109650901938861
35,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-10 15:00:00,92500.0,0.15483395952661952,433.93585937,344.45967078,0.59411666,0.59160154,7.883318632715475,-4.07956160030587,4.678632678,5.755653986007673
35,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-10 16:00:00,92300.5,-0.061175655337440585,421.7009141,431.53428168,0.31391216,0.8936062,0.39935206971547926,-4.073021552305869,-2.7987938369999954,-3.4430762174791822
35,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-10 17:00:00,92277.5,-0.08607901945710666,464.99781699,470.14086674,0.16753886,0.17928769,-7.79099672528452,-4.331229095305869,-11.247350174999998,-13.836490342822943
35,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-10 17:29:00,92095.0,-0.2836817999718484,429.98213542,530.67231305,0.1,0.1,-10.342573199284523,-4.37527706030587,-13.842974614,-17.029627564036808
36,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-11 09:00:00,89686.0,0.0,395.77832539,400.31642109,48.53425369,122.00276743,-0.5873384211185112,-1.2596761312036222,0.0,0.0
36,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-11 10:00:00,90070.5,0.42871797158976876,453.09618389,283.64428952,50.54640306,39.2419222,5.348088885881492,-25.48428488920362,-18.289181450999997,-68.75282219178858
36,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-11 11:00:00,90216.0,0.590950650045715,395.63498675,190.87356557,32.58644029,9.70665072,20.37128099488149,-39.73285516420362,-17.514559616999996,-65.84085823311905
36,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-11 12:00:00,90169.5,0.5391030930134023,390.83693813,194.76107409,20.84964595,7.24567116,20.462335004881492,-43.99218733420362,-21.68283777699999,-81.51027941242097
36,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-11 13:00:00,90183.0,0.5541556095711705,373.87309663,188.6687126,12.18079068,3.65187009,22.76795530388149,-47.670984236203616,-23.056014379999993,-86.67233475518873
36,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-11 14:00:00,90020.0,0.3724104096514506,316.66480331,200.74190733,2.76685157,2.198221,27.281465162881492,-50.93126069620362,-21.802780980999998,-81.96117076585959
36,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-11 15:00:00,90407.0,0.8039158843074727,408.40448648,134.71953306,4.88265519,0.59887125,24.70973427288149,-50.77632453520362,-24.219575709999994,-91.0464028590599
36,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-11 16:00:00,90190.5,0.5625181187699306,325.30249405,134.48858992,0.43086916,0.12092621,33.04302782988149,-52.25524385620363,-17.365201474000003,-65.27939002984893
36,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-11 17:00:00,90250.0,0.628860691746761,317.93020644,126.18544466,0.1,0.1,34.610571116881495,-52.36078246720363,-15.903196797999996,-59.78341155744463
36,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-11 17:29:00,90205.0,0.5786856365542002,318.22830703,123.2887325,0.1,0.1,34.8704322738815,-52.36078246720363,-15.643335640999993,-58.80653963074631
37,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-12 09:00:00,92228.0,0.0,347.73033489,346.24174985,25.82781553,28.90676121,-0.5119949231592558,-0.9299896735165283,0.0,0.0
37,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-12 10:00:00,92171.0,-0.061803356898122046,312.66698856,340.65006994,14.55547783,21.24316285,3.5535077008407487,-6.6107704915165275,-1.6152781939999947,-3.1343414547460857
37,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-12 11:00:00,92110.0,-0.12794379147330529,294.69196199,339.89118074,8.56244393,17.65402259,5.426899277840749,-9.485422739516528,-2.6165388649999937,-5.0772221546648195
37,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-12 12:00:00,92533.5,0.33124430758554885,363.41084335,233.18165965,16.1598008,3.15678999,9.225963250840747,-11.555385458516527,-0.8874376109999957,-1.7220145130357194
37,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-12 13:00:00,92408.5,0.19571063017738646,321.91061693,249.1835375,7.67947602,2.77876196,11.775798107840746,-14.212891301516528,-0.9951085969999971,-1.9309430035872306
37,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-12 14:00:00,92171.5,-0.061261222188489395,226.29639889,246.75995658,1.48962289,2.40733497,21.579578003840748,-16.181275337516524,6.840287263000006,13.27312905630213
37,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-12 15:00:00,92148.0,-0.08674155354122393,280.54623077,244.85875976,0.91120257,1.3215978,16.344714497840744,-16.680522584516527,1.106176510000001,2.146463008315311
37,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-12 16:00:00,92444.5,0.23474432927093725,342.04788843,194.72073355,0.79952321,0.42585085,15.208351352840745,-16.982750477516525,-0.3324145279999966,-0.6450286019711142
37,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-12 17:00:00,92332.5,0.11330615431322374,310.24834123,215.69471258,0.1,0.1,16.290908169840748,-17.290362695516528,0.4425300710000055,0.8587005951416009
37,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-12 17:29:00,92391.0,0.17673591534024374,321.25229137,193.9654981,0.1,0.1,17.363434603840744,-17.290362695516528,1.5150565050000022,2.9398678367252464
38,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-13 09:00:00,90299.0,0.0,39.98038247,39.06515076,2.99026875,3.12587672,-0.4476848945088939,-0.1039188108797075,1.1102230246251565e-16,2.0119639407631142e-15
38,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-13 10:00:00,90303.0,0.004429727903963499,36.51329548,33.28744974,1.27971473,1.49020866,0.4767939064911069,-1.1077854348797074,-0.07938782299999914,-1.438678839016249
38,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-13 11:00:00,90310.5,0.01273546772389506,35.27555431,33.33725718,1.23596021,1.51010299,0.5955872794911067,-1.1149434918797074,0.03224749300000074,0.5843942312214077
38,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-13 12:00:00,90256.5,-0.04706585897961218,30.5011806,29.93271535,0.74513222,0.90925492,1.4134788334911066,-1.4424463098797076,0.5226362290000006,9.471297420078637
38,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-13 13:00:00,90359.5,0.06699963454744792,34.64885853,22.39437001,0.75428223,0.67679315,1.7525455744911067,-1.5094398378797074,0.7947094420000007,14.401851747110191
38,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-13 13:17:00,90307.5,0.009413171795922435,28.49264327,25.46727172,0.79253151,0.73600653,2.0608769294911067,-1.4802010398797074,1.1322795950000009,20.51935210739319
39,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-14 09:00:00,90237.0,0.0,108.38525775,104.27459607,1.4997526,0.84348921,-0.2527663711334356,-0.039813785282450664,0.0,0.0
39,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-14 10:00:00,90281.5,0.049314582709974845,101.83594521,96.51539633,1.22559508,0.82634406,1.1780848568665632,-0.12720458628245068,1.3434604269999988,6.6276850032622585
39,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-14 11:00:00,90053.0,-0.20390748805922182,83.33911152,105.92082855,0.59751543,0.84324672,2.087225003866564,-0.3105576832824507,2.069247477,10.208205761576314
39,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-14 12:00:00,90084.0,-0.1695535090927225,90.40636675,105.62436092,0.59286698,0.84435485,1.4101462438665637,-0.31161977928245066,1.3911066209999992,6.862737677006795
39,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-14 13:00:00,90091.0,-0.16179615900351296,102.24340637,110.50137446,0.59386602,0.54516499,-0.2612590721334357,-0.40107702528245065,-0.3697559410000002,-1.824114693504722
39,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-14 14:00:00,90162.5,-0.0825603688065871,106.63518769,120.9575599,0.47569206,0.13805072,-1.7460557481334362,-0.5586634942824507,-2.0121390860000004,-9.926473289979564
39,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-14 15:00:00,89996.5,-0.26652038520784155,167.01651699,192.1978485,0.40972168,0.36842292,-14.908217538133437,-0.5093429482824507,-15.12498033,-74.61597177940375
39,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-14 16:00:00,89923.5,-0.3474184647095981,168.3156732,232.34885242,0.11855462,0.23064978,-19.053233551133438,-0.6380250082824507,-19.398678403,-95.69938001208477
39,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-14 17:00:00,89430.5,-0.8937575495639261,106.69285237,306.54157606,0.1,0.1,-20.31022383213344,-0.6827863282824507,-20.700430004,-102.12130312238143
39,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-14 17:29:00,89316.5,-1.0200915367310526,152.37326696,433.62708603,0.1,0.1,-37.586816288133434,-0.6827863282824507,-37.97702246000001,-187.351809676115
40,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-15 09:00:00,89327.0,0.0,217.66093127,217.59468087,20.95310935,13.51036907,-0.5173425055074632,-0.585565486261212,-4.440892098500626e-16,-1.3841622375247485e-15
40,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-15 10:00:00,89320.0,-0.007836376459525115,198.88547613,200.57357603,12.0951896,7.95218972,3.0623134924925353,-4.910395216261211,-0.7451737320000014,-2.322599417756702
40,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-15 11:00:00,89619.5,0.3274485877730138,234.1373575,155.18385443,13.17338335,2.72386727,4.076097515492535,-6.155433826261211,-0.9764283190000018,-3.043386726882846
40,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-15 12:00:00,89531.0,0.22837439967758907,202.20076848,161.44299588,6.22525367,1.24081983,6.643842272492535,-8.68478696226121,-0.9380366980000012,-2.923725562308493
40,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-15 13:00:00,89595.5,0.3005810113403562,200.61748573,156.25402437,4.0291018,1.13393625,7.321067698492536,-9.375697597261212,-0.9517219070000005,-2.966380391766809
40,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-15 14:00:00,89823.5,0.5558229874506029,201.69782537,109.44189491,2.17537636,0.71786463,11.894246680492536,-10.05663671526121,2.9405179570000004,9.165171827113351
40,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-15 15:00:00,89810.5,0.5412697168829134,184.00388465,110.90945133,1.05462814,0.707236,13.516885110492536,-10.396049770261211,4.223743332,13.164800881168114
40,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-15 16:00:00,89841.0,0.5754139285994156,190.82669325,98.12397051,0.75568328,0.1,14.113152332492534,-10.667904028261212,4.548156295999998,14.17594946161636
40,q100_pr3_tp20_ddnone_off2000_po0_cut1729_sdte1,2025-12-15 16:47:00,89738.5,0.46066698758494073,164.24238352,103.93207346,0.1,0.1,16.190773010492535,-10.86460901226121,6.429071989999999,20.038493333108917
