arm,basket_id,entry_ts_ist,exit_ts_ist,hold_hours,entry_spot,exit_spot,atm_strike,short_call_strike,short_put_strike,prot_call_strike,prot_put_strike,prot_call_otm_pts,prot_put_otm_pts,exact_strike_available,strike_gap_pts,qty_short,qty_protection,protection_ratio,short_dte,short_call_symbol,short_call_side,short_call_qty,short_call_entry_mark,short_call_entry_fill,short_call_entry_slip_pct,short_call_entry_fee,short_call_exit_mark,short_call_exit_fill,short_call_exit_fee,short_call_expired_flag,short_call_leg_pnl_usd,short_put_symbol,short_put_side,short_put_qty,short_put_entry_mark,short_put_entry_fill,short_put_entry_slip_pct,short_put_entry_fee,short_put_exit_mark,short_put_exit_fill,short_put_exit_fee,short_put_expired_flag,short_put_leg_pnl_usd,prot_call_symbol,prot_call_side,prot_call_qty,prot_call_entry_mark,prot_call_entry_fill,prot_call_entry_slip_pct,prot_call_entry_fee,prot_call_exit_mark,prot_call_exit_fill,prot_call_exit_fee,prot_call_expired_flag,prot_call_leg_pnl_usd,prot_put_symbol,prot_put_side,prot_put_qty,prot_put_entry_mark,prot_put_entry_fill,prot_put_entry_slip_pct,prot_put_entry_fee,prot_put_exit_mark,prot_put_exit_fill,prot_put_exit_fee,prot_put_expired_flag,prot_put_leg_pnl_usd,short_credit,long_debit,net_credit,entry_drag,target_pct,target_usd,target_usd_absolute,stop_usd,stop_usd_absolute,short_premium_entry_points,mae_usd,net_theta_entry,shorts_pnl,protection_pnl,gross_usd,fees_usd,slippage_usd,net_usd,exit_reason
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,21,2026-06-23 09:00:00,2026-06-23 11:53:00,2.8833333333333333,64022.0,62601.5,64000.0,65600.0,62000.0,65600.0,62000.0,1578.0,2022.0,1,0.0,100,300,3.0,1,C-BTC-65600-240626,sell,100,84.09269107,79.32998962536557,5.6636330506653465,0.32763285715275986,38.37420572,40.54757991808823,0.1674615050617044,0,3.878240970727734,P-BTC-62000-240626,sell,100,86.38413544,81.49165499468863,5.6636330506653465,0.33656053512806405,418.30841119,421.3945840714976,0.7386977000000001,0,-33.990292907680896,C-BTC-65600-230626,buy,300,1.88712993,1.994010044424478,5.6636330506653465,0.024705784450419283,0.5545088,0.5231034563343522,0.006481251823982624,0,-0.4412719764270377,P-BTC-62000-230626,buy,300,2.14078958,2.2620360461980797,5.6636330506653465,0.028026626612394207,64.92920541,61.25185347286484,0.7589104645287954,0,17.69694522800003,16.08216446200542,1.2768138271867673,14.805350634818652,-1.7508819665249842,20.0,2.9610701269637305,2.9610701269637305,-10.0,-10.0,170.47682651,-10.183840630000002,7.605895222406662,-30.11205193695316,17.25567325157299,-12.856378685380172,2.38847672475812,2.67253805538017,-15.244855410138292,STOPLOSS
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,22,2026-06-24 09:00:00,2026-06-24 09:04:00,0.06666666666666667,62687.0,62725.0,62600.0,64400.0,60000.0,64400.0,60400.0,1713.0,2287.0,0,400.0,100,300,3.0,1,C-BTC-64400-250626,sell,100,65.72051885,61.99834982334265,5.6636330506653465,0.2560531847704052,68.72506078,72.61739603642594,0.29990984563043915,0,-1.0619046213083294,P-BTC-60000-250626,sell,100,58.53981612,55.224335746428956,5.6636330506653465,0.22807650663275164,56.96854834,60.19503787226851,0.24860550641246898,0,-0.4970702125839552,C-BTC-64400-240626,buy,300,5.76126904,6.087566177487191,5.6636330506653465,0.07542494493906629,6.10196011,5.756367480471624,0.07132139308304343,0,-0.09935960910467001,P-BTC-60400-240626,buy,300,10.79106779,11.402234271874143,5.6636330506653465,0.14127368262852064,15.94902813,15.045733701569405,0.18641664056244492,0,1.0930498289085788,11.722268556977163,5.2469401348083995,6.475328422168763,-1.6858323448019834,20.0,1.2950656844337527,1.2950656844337527,-10.0,-10.0,124.26033497,-1.9474470730000002,-26.54461168627964,-1.5589748338922846,0.9936902198039088,-0.5652846140883758,1.5070817046591403,2.0715526220883755,-2.072366318747516,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,23,2026-06-25 09:00:00,2026-06-25 17:29:00,8.483333333333333,60785.5,61247.0,60800.0,62500.0,58500.0,62400.0,58400.0,1614.5,2385.5,0,100.0,100,300,3.0,1,C-BTC-62500-260626,sell,100,97.57711056,92.05070107643957,5.6636330506653465,0.38016939544569545,168.1247674,170.12308944292403,0.7026083593992762,0,-7.807238836648446,P-BTC-58500-260626,sell,100,128.30368044,126.77866971863774,1.188594681097551,0.5235959059379739,112.57948474,113.91759850762666,0.47047968183649824,0,1.2861071211011081,C-BTC-62400-250626,buy,300,11.78377253,12.451162165624305,5.6636330506653465,0.15426989923208517,0.0,0.0,0.0,1,-3.7353486496872916,P-BTC-58400-250626,buy,300,2.3621044,2.4958853254896205,5.6636330506653465,0.030924019182816398,0.0,0.0,0.0,1,-0.7487655976468861,21.882937079507734,4.484114247334178,17.398822832173558,-2.0344524086250164,20.0,3.479764566434712,3.479764566434712,-10.0,-10.0,225.880791,-9.666109193,-9.293260670536537,-6.521131715547338,-4.484114247334178,-11.005245962881515,2.262047261034345,1.279136769881515,-13.26729322391586,TIME_CUTOFF
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,24,2026-06-26 09:00:00,2026-06-26 09:16:00,0.26666666666666666,59027.5,59632.0,59000.0,61200.0,56000.0,61200.0,57000.0,2172.5,2027.5,0,1000.0,100,300,3.0,1,C-BTC-61200-270626,sell,100,128.07879082,126.55645312469942,1.188594681097551,0.5226781514050087,194.41425144,196.72504889191146,0.7036576,0,-7.016859576721204,P-BTC-56000-270626,sell,100,132.46608447,130.89159963573138,1.188594681097551,0.5405823064955706,89.19510537,94.2467888373111,0.3892392378980949,0,3.6644810798420284,C-BTC-61200-260626,buy,300,18.75685913,19.81917880295342,5.6636330506653465,0.24555962536859288,18.43714498,17.392932743313633,0.2154984366896559,0,-0.7278738178919362,P-BTC-57000-260626,buy,300,34.45623302,36.407707621334986,5.6636330506653465,0.45109149742834054,7.74438491,7.3057713666665,0.09051850723299794,0,-8.730580876400547,25.74480527604308,16.868065927286523,8.876739348756558,-2.9737321159409547,20.0,1.7753478697513119,1.7753478697513119,-10.0,-10.0,260.54487529,-10.415916829999997,-77.47846902965503,-3.352378496879176,-9.458454694292483,-12.810833191171659,3.1588253625182614,2.39491636117166,-15.96965855368992,STOPLOSS
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,25,2026-06-27 09:00:00,2026-06-27 09:02:00,0.03333333333333333,60311.5,60284.5,60400.0,62800.0,58000.0,62800.0,58000.0,2488.5,2311.5,1,0.0,100,300,3.0,1,C-BTC-62800-280626,sell,100,4.26427905,4.022765932351602,5.6636330506653465,0.016614023300612117,4.07804658,4.309012173926408,0.017796220278316063,0,-0.02862462415748057,P-BTC-58000-280626,sell,100,4.82513833,4.551860200801798,5.6636330506653465,0.018799182629311427,4.96229625,5.243342500486927,0.02165500452701101,0,-0.06914822996851289,C-BTC-62800-270626,buy,300,0.59945465,0.6334055616811503,5.6636330506653465,0.007847894909229452,0.56145176,0.5296531925570976,0.006562403055782439,0,-0.031125710737215782,P-BTC-58000-270626,buy,300,2.00799252,2.1217178480176084,5.6636330506653465,0.02628808413693817,2.15786853,2.0356547747450136,0.025221762659090718,0,-0.025818921981778462,0.85746261331534,0.8265370229096276,0.03092559040571241,-0.1653311815703787,20.0,0.006185118081142482,0.006185118081142482,-10.0,-10.0,9.08941738,-0.004447673000000124,-7.519382293553798,-0.09777285412599346,-0.05694463271899425,-0.1547174868449877,0.1407845754962914,0.19318687784498767,-0.29550206234127907,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,26,2026-06-28 09:00:00,2026-06-28 10:38:00,1.6333333333333333,60236.0,60002.5,60200.0,61600.0,58400.0,61600.0,58400.0,1364.0,1836.0,1,0.0,100,300,3.0,1,C-BTC-61600-290626,sell,100,84.66333684,79.86831611293363,5.6636330506653465,0.3298561455464159,59.04023425,62.38405647017324,0.2576461532218155,0,1.7484259642760387,P-BTC-58400-290626,sell,100,81.86213479,77.22576386805333,5.6636330506653465,0.31894240477506025,95.9443405,101.37827587880089,0.4186922793794477,0,-2.415251201074756,C-BTC-61600-280626,buy,300,1.66873784,1.763249027835199,5.6636330506653465,0.021846655454878117,6.23098794,5.878087647647188,0.07282950595434866,0,1.2344515859435967,P-BTC-58400-280626,buy,300,15.77709403,16.67065074191763,5.6636330506653465,0.20654936269235943,15.69997008,14.810781385604548,0.18350558136764034,0,-0.5579608068939246,15.709407998098698,5.530169930925848,10.17923806717285,-2.116754103295866,20.0,2.03584761343457,2.03584761343457,-10.0,-10.0,166.52547163,0.0,-21.4708222080898,-0.6668252367987173,0.6764907790496721,0.00966554225095484,1.8098680883919658,2.4899619907490456,-1.800202546141011,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,27,2026-06-29 09:00:00,2026-06-29 10:43:00,1.7166666666666666,60097.5,59484.5,60000.0,61600.0,58000.0,61600.0,58000.0,1502.5,2097.5,1,0.0,100,300,3.0,1,C-BTC-61600-300626,sell,100,192.14938102,189.8655036974344,1.188594681097551,0.7091505,70.12908259,74.10093648969564,0.30603686770244304,0,11.576456720773876,P-BTC-58000-300626,sell,100,189.74097576,187.48572461425402,1.188594681097551,0.7091505,227.8540827,230.56234420763582,0.7019171000000001,0,-4.307661959338179,C-BTC-61600-290626,buy,300,12.94883642,13.682210999159711,5.6636330506653465,0.16952259427958882,1.22313759,1.1538635651976485,0.014296369572798865,0,-3.7585042301886187,P-BTC-58000-290626,buy,300,14.25047355,15.057568079854125,5.6636330506653465,0.18656326850939262,17.42863076,16.441537067998212,0.20371064427249785,0,0.41519069644322604,37.735122831168844,8.62193372370415,29.113189107464695,-2.690440442324288,20.0,5.82263782149294,5.82263782149294,-10.0,-10.0,381.89035678,0.0,-26.52571210530793,7.268794761435697,-3.3433135337453925,3.925481227690305,3.000347844336721,1.900975435309696,0.9251333833535837,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,28,2026-06-30 09:00:00,2026-06-30 17:29:00,8.483333333333333,59814.5,59128.5,59800.0,62000.0,56800.0,62000.0,56800.0,2185.5,3014.5,1,0.0,100,300,3.0,1,C-BTC-62000-010726,sell,100,33.21342401,31.332337550512015,5.6636330506653465,0.12940255408361465,33.21342401,35.09451046948798,0.14494032823898537,0,-0.37621729189759634,P-BTC-56800-010726,sell,100,34.87434263,32.899187834605044,5.6636330506653465,0.13587364575691885,34.87434263,36.84949742539496,0.1521884243668812,0,-0.3950309590789914,C-BTC-62000-300626,buy,300,8.8302066,9.330317099439634,5.6636330506653465,0.11560262886205706,0.0,0.0,0.0,1,-2.79909512983189,P-BTC-56800-300626,buy,300,0.56749938,0.599640462448001,5.6636330506653465,0.0074295453297307315,0.0,0.0,0.0,1,-0.17989213873440027,6.423152538511706,2.97898726856629,3.444165269945416,-0.9336079740869057,20.0,0.6888330539890832,0.6888330539890832,-10.0,-10.0,68.08776664,0.0,-14.390572384892035,-0.7712482509765877,-2.97898726856629,-3.7502355195428776,0.6854371266381878,0.9309237255428782,-4.435672646181065,TIME_CUTOFF
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,29,2026-07-01 09:00:00,2026-07-01 13:42:00,4.7,58920.0,58714.5,59000.0,61200.0,56000.0,61200.0,56400.0,2280.0,2520.0,0,400.0,100,300,3.0,1,C-BTC-61200-020726,sell,100,51.43467438,48.52160316231221,5.6636330506653465,0.20039422106034946,25.11996947,26.542672363219967,0.10962123686009848,0,2.1978930799092242,P-BTC-56000-020726,sell,100,52.61853979,49.63841877967606,5.6636330506653465,0.20500666956006217,52.58846813,55.5668859918493,0.22949123914633765,0,-0.5928467212173238,C-BTC-61200-010726,buy,300,1.07920389,1.1403260381981062,5.6636330506653465,0.014128639613274535,0.43841372,0.4135835756554286,0.0051243005023707605,0,-0.2180227387628033,P-BTC-56400-010726,buy,300,2.92541454,3.0910992847564094,5.6636330506653465,0.03829872013813191,0.49892694,0.4706695489274867,0.0058315957112115594,0,-0.7861289207486768,9.816002194198827,1.2694275968863546,8.546574597312473,-1.1151895410593455,20.0,1.7093149194624946,1.7093149194624946,-10.0,-10.0,104.05321416999999,-2.0919500840000014,2.330492787627797,1.6050463586919004,-1.00415165951148,0.6008946991804203,0.8078966225918366,1.113399626819579,-0.20700192341141632,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,30,2026-07-02 09:00:00,2026-07-02 11:56:00,2.933333333333333,60484.5,60484.0,60500.0,62000.0,58500.0,62000.0,58400.0,1515.5,2084.5,0,100.0,100,300,3.0,1,C-BTC-62000-030726,sell,100,93.6086454,88.30699522084547,5.6636330506653465,0.36470789026209177,85.02236664,89.83772149748091,0.3710297897845962,0,-0.15307262766354485,P-BTC-58500-030726,sell,100,92.53731405,87.29634014726622,5.6636330506653465,0.3605338848082095,77.27721314,81.65391092403014,0.3372306521162445,0,0.5642429223236078,C-BTC-62000-020726,buy,300,13.62098672,14.392429425700657,5.6636330506653465,0.17832220058443113,14.68153103,13.850022986241232,0.17160178479952887,0,-0.1627219318378275,P-BTC-58400-020726,buy,300,0.54694553,0.5779225178062168,5.6636330506653465,0.007160459995619027,0.51472966,0.4855772608546626,0.00601630226198927,0,-0.02770357708546628,17.56033353681117,4.491105583052062,13.06922795375911,-2.205712751891246,20.0,2.613845590751822,2.613845590751822,-10.0,-10.0,186.14595945000002,-7.962450515999997,-10.566932537453685,0.411170294660063,-0.19042550892329377,0.22074478573676923,1.7966029646127102,2.4723917132632316,-1.575858178875941,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,31,2026-07-03 09:00:00,2026-07-03 12:52:00,3.8666666666666667,61516.0,61710.5,61600.0,63600.0,59200.0,63500.0,59200.0,1984.0,2316.0,0,100.0,100,300,3.0,1,C-BTC-63600-040726,sell,100,44.1259694,41.62683641313512,5.6636330506653465,0.17191883438624808,41.55102757,43.9043253003456,0.18132486349042734,0,-0.2277488887210474,P-BTC-59200-040726,sell,100,41.80762203,39.43979173101167,5.6636330506653465,0.16288633984907822,25.21137399,26.639253699824486,0.11002011778027515,0,1.280053803118718,C-BTC-63500-030726,buy,300,1.52445246,1.610791853366241,5.6636330506653465,0.019957711063207727,0.50111123,0.47273012875712433,0.00585712629530077,0,-0.341418517382735,P-BTC-59200-030726,buy,300,0.55642274,0.5879364822040578,5.6636330506653465,0.007284533014508277,0.57754212,0.5448322536101667,0.006750471622229966,0,-0.01293126857816732,8.10666281441468,0.6596185006710896,7.44704431374359,-0.884099687569453,20.0,1.489408862748718,1.489408862748718,-10.0,-10.0,85.93359143,-0.21408246099999972,5.832389138548578,1.0523049143976706,-0.35434978596090233,0.6979551284367683,0.6659999975012755,0.9184973035632317,0.03195513093549285,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,32,2026-07-04 09:00:00,2026-07-04 11:54:00,2.9,62530.5,62334.0,62600.0,63800.0,61000.0,63800.0,61000.0,1269.5,1530.5,1,0.0,100,300,3.0,1,C-BTC-63800-050726,sell,100,27.42391648,25.870726482451857,5.6636330506653465,0.10684610037252619,18.97675151,20.051525080462994,0.08281279858231216,0,0.5819201401988864,P-BTC-61000-050726,sell,100,11.0814114,10.453800921469403,5.6636330506653465,0.04317419780566863,15.39042733,16.262084658900513,0.06716240964125912,0,-0.5808283737431109,C-BTC-63800-040726,buy,300,1.0439038,1.1030266806339515,5.6636330506653465,0.01366650057305466,2.53225471,2.38883709531741,0.02959769161098271,0,0.38574312440503755,P-BTC-61000-040726,buy,300,3.84132435,4.058882865469855,5.6636330506653465,0.050289558703171505,2.41320856,2.2765332824143547,0.028206247369113858,0,-0.5347048749166502,3.632452740392126,1.548572863831142,2.0838798765609843,-0.515060823893437,20.0,0.4167759753121969,0.4167759753121969,-10.0,-10.0,38.505327879999996,-1.2713150899999999,-8.717004498969704,0.001091766455775467,-0.14896175051161265,-0.14786998405583718,0.42175550465808886,0.5797554240558374,-0.569625488713926,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,33,2026-07-05 09:00:00,2026-07-05 09:14:00,0.23333333333333334,62680.0,62716.5,62600.0,64400.0,61200.0,64400.0,61200.0,1720.0,1480.0,1,0.0,100,300,3.0,1,C-BTC-64400-060726,sell,100,51.66304377,48.73703854806258,5.6636330506653465,0.20128396920349848,51.38329763,54.293459057094424,0.2242319859058,0,-0.5556420509031845,P-BTC-61200-060726,sell,100,55.40398863,52.26611001856445,5.6636330506653465,0.21585903437667117,55.08751768,58.207472538115596,0.24039686158241744,0,-0.5941362519551149,C-BTC-64400-050726,buy,300,7.20274797,7.610685184585048,5.6636330506653465,0.09429638943700873,8.56436116,8.079307170763894,0.10010261584576463,0,0.14058659585365377,P-BTC-61200-050726,buy,300,15.27671643,16.141933590785904,5.6636330506653465,0.19999855718983733,15.95508696,15.051449381671041,0.18648745783890422,0,-0.3271452627344587,10.100314856662703,7.125785632611285,2.974529224051418,-1.6997726461555986,20.0,0.5949058448102836,0.5949058448102836,-10.0,-10.0,107.0670324,-1.6419614549999997,-38.037136825972375,-1.1497783028582993,-0.18655866688080494,-1.336336969739104,1.462656871379902,2.0079537947391044,-2.798993841119006,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,34,2026-07-06 09:00:00,2026-07-06 12:18:00,3.3,63180.5,63023.5,63200.0,64800.0,60400.0,64800.0,60400.0,1619.5,2780.5,1,0.0,100,300,3.0,1,C-BTC-64800-070726,sell,100,61.77434219,58.275670128896046,5.6636330506653465,0.2406785176323407,48.60271007,51.35538922104358,0.21209775748291004,0,0.6920280907852465,P-BTC-60400-070726,sell,100,58.13982882,54.84700225935022,5.6636330506653465,0.22651811933111643,56.96438094,60.19063444602475,0.24858732026208225,0,-0.5343632186674533,C-BTC-64800-060726,buy,300,3.33927381,3.528398025155372,5.6636330506653465,0.04371685153167505,4.84958629,4.574923518059025,0.05668330238875132,0,0.31395764787109587,P-BTC-60400-060726,buy,300,0.56573509,0.5977762495364514,5.6636330506653465,0.007406447731756633,1.03132841,0.9729177533103385,0.012054450963515092,0,0.11254245113216613,11.312267238824628,1.2378522824075469,10.074414956417082,-1.263819410809809,20.0,2.0148829912834163,2.0148829912834163,-10.0,-10.0,119.91417100999999,-1.1077521000000012,4.680683702459074,0.15766487211779323,0.426500099003262,0.5841649711210553,1.0477427673241475,1.4433147688789447,-0.46357779620309225,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,35,2026-07-07 09:00:00,2026-07-07 13:00:00,4.0,63289.0,63244.0,63200.0,65200.0,60800.0,65200.0,60800.0,1911.0,2489.0,1,0.0,100,300,3.0,1,C-BTC-65200-080726,sell,100,63.71019688,60.10188511286035,5.6636330506653465,0.24822078551611323,30.6541222,32.390259196310545,0.13377177048076258,0,2.771162591654981,P-BTC-60800-080726,sell,100,62.78501028,59.22909768691828,5.6636330506653465,0.2446161734469725,56.9242426,60.14822281773453,0.24841216023724363,0,-0.09191251308162479,C-BTC-65200-070726,buy,300,5.93267406,6.26867894885041,5.6636330506653465,0.07766893217625659,0.53798145,0.5075121547913513,0.0062880755978648424,0,-1.7283500382177175,P-BTC-60800-070726,buy,300,1.47224244,1.555624849417762,5.6636330506653465,0.01927419188428607,0.5501353,0.518977655325823,0.006430133149486947,0,-0.3109941582275817,11.933098279977862,2.3472911394804514,9.585807140497412,-1.432018708526217,20.0,1.9171614280994824,1.9171614280994824,-10.0,-10.0,126.49520716,-2.317172938,-4.257037589256445,2.679250078573356,-2.039344196445299,0.6399058821280568,0.9846822224889864,1.3567384288719437,-0.34477634036092963,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,36,2026-07-08 09:00:00,2026-07-08 10:36:00,1.6,63001.0,62854.5,63000.0,64800.0,60600.0,64800.0,60600.0,1799.0,2401.0,1,0.0,100,300,3.0,1,C-BTC-64800-090726,sell,100,63.06096422,59.48942260836783,5.6636330506653465,0.2456913153725592,50.92417914,53.80833778055307,0.2222284350336842,0,0.5681084827814765,P-BTC-60600-090726,sell,100,64.97544446,61.295473712746734,5.6636330506653465,0.253150306433644,66.97621926,70.76950655009544,0.2922780620518942,0,-0.9474032837348709,C-BTC-64800-080726,buy,300,0.52261709,0.5522162042376655,5.6636330506653465,0.006841958770504675,5.41850727,5.1116229014035754,0.0633330077483903,0,1.367822009149773,P-BTC-60600-080726,buy,300,0.5651384,0.5971457652044014,5.6636330506653465,0.007398636030882534,0.53318686,0.5029891127752353,0.0062320351072851655,0,-0.028246995728749846,12.078489632111458,0.34480859083262005,11.733681041278837,-1.2567153963287547,20.0,2.3467362082557677,2.3467362082557677,-10.0,-10.0,128.03640868000002,-0.3706776069999991,13.656375159200707,-0.3792948009533944,1.3395750134210231,0.9602802124676287,1.097153756548844,1.5125024075323728,-0.13687354408121533,TARGET
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,37,2026-07-09 09:00:00,2026-07-09 13:17:00,4.283333333333333,61935.5,63148.0,62000.0,63800.0,59500.0,63800.0,59600.0,1864.5,2335.5,0,100.0,100,300,3.0,1,C-BTC-63800-100726,sell,100,64.04966104,60.42212326849943,5.6636330506653465,0.24954336909890268,231.74453644,234.49903967386,0.7451464,0,-17.407691640536058,P-BTC-59500-100726,sell,100,64.71207832,61.04702366449604,5.6636330506653465,0.25212420773436867,20.04236393,21.177489877674113,0.08746303319479408,0,3.986953378682193,C-BTC-63800-090726,buy,300,2.04428409,2.1600648393707336,5.6636330506653465,0.026763203359803388,10.09632413,9.524505379671018,0.11800862165412392,0,2.209332162090085,P-BTC-59600-090726,buy,300,1.98738541,2.099943626924861,5.6636330506653465,0.02601830153759903,0.21940685,0.20698045112797625,0.0025644877894756258,0,-0.5678889527390654,12.146914693299548,1.2780025398886783,10.86891215341087,-1.3522100143198057,20.0,2.173782430682174,2.173782430682174,-10.0,-10.0,128.76173936,-10.417297656999999,4.2143185435573365,-13.420738261853865,1.6414432093510198,-11.779295052502846,1.5076316243690673,1.3619973955028468,-13.286926676871913,STOPLOSS
q100_pr3_tp20_dd10_off2000_po0_cut1729_sdte1,38,2026-07-10 09:00:00,2026-07-10 16:17:00,7.283333333333333,63807.5,64447.5,63800.0,65200.0,62200.0,65200.0,62200.0,1392.5,1607.5,1,0.0,100,300,3.0,1,C-BTC-65200-110726,sell,100,65.77366632,62.04848721566614,5.6636330506653465,0.2562602522007012,179.31325254,181.44456032219347,0.7493660341306592,0,-11.939607310652733,P-BTC-62200-110726,sell,100,67.18529862,63.380169842169465,5.6636330506653465,0.2617601014481599,30.85893903,32.606676099987745,0.1346655722929494,0,3.0773493742181723,C-BTC-65200-100726,buy,300,3.91483781,4.136559858087104,5.6636330506653465,0.051251976641699205,1.13759762,1.0731682652100976,0.013296554805953108,0,-0.9190174778631018,P-BTC-62200-100726,buy,300,5.02879912,5.313611849011889,5.6636330506653465,0.06583565080925731,0.1,0.09433636694933466,0.0011688275865022564,0,-1.5657826446187664,12.542865705783562,2.8350515121296977,9.707814193653864,-1.5400992024459548,20.0,1.9415628387307728,1.9415628387307728,-10.0,-10.0,132.95896494,-10.033134456000003,-8.674922904860278,-8.86225793643456,-2.484800122481868,-11.347058058916428,1.5336049699158818,1.3139236029164283,-12.88066302883231,STOPLOSS
